Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
12050;7451.139245;2342.658609;7103.300000;2391.400000;347.839245;-48.741391;351.237617;7142.000000;2558.000000
12051;7423.263399;2392.133222;7109.100000;2386.200000;314.163399;5.933222;314.219421;7114.000000;2600.000000
12052;7441.334727;2271.533006;7114.800000;2380.900000;326.534727;-109.366994;344.363278;7136.000000;2493.000000
12053;7432.941893;2253.529887;7120.500000;2375.600000;312.441893;-122.070113;335.441573;7129.000000;2476.000000
12054;7437.366244;2301.903945;7126.200000;2370.300000;311.166244;-68.396055;318.594494;7131.000000;2520.000000
12055;7450.283522;2278.381317;7131.800000;2364.900000;318.483522;-86.518683;330.026114;7144.000000;2500.000000
12056;7529.064552;2141.553061;7137.400000;2359.500000;391.664552;-217.946939;448.220916;7223.000000;2384.000000
12057;7481.248271;2179.760316;7143.000000;2354.000000;338.248271;-174.239684;380.488318;7177.000000;2414.000000
12058;7470.209436;2266.345511;7148.500000;2348.500000;321.709436;-82.154489;332.033614;7163.000000;2491.000000
12059;7475.094840;2232.550832;7154.000000;2343.000000;321.094840;-110.449168;339.559884;7169.000000;2461.000000
12060;7494.424340;2161.759925;7159.500000;2337.400000;334.924340;-175.640075;378.184809;7190.000000;2399.000000
12061;7508.055759;2222.504392;7164.900000;2331.800000;343.155759;-109.295608;360.140812;7200.000000;2455.000000
12062;7485.827689;2231.447688;7170.300000;2326.200000;315.527689;-94.752312;329.447603;7179.000000;2461.000000
12063;7514.725736;2180.758212;7175.600000;2320.500000;339.125736;-139.741788;366.788811;7208.000000;2418.000000
12064;7508.003897;2221.400047;7180.900000;2314.800000;327.103897;-93.399953;340.177175;7200.000000;2454.000000
12065;7522.332860;2251.000228;7186.200000;2309.100000;336.132860;-58.099772;341.117110;7212.000000;2482.000000
12066;7508.548967;2279.050710;7191.400000;2303.300000;317.148967;-24.249290;318.074669;7198.000000;2506.000000
12067;7508.291212;2273.528612;7196.600000;2297.500000;311.691212;-23.971388;312.611643;7198.000000;2501.000000
12068;7554.596753;2272.098259;7201.800000;2291.700000;352.796753;-19.601741;353.340879;7241.000000;2504.000000
12069;7598.990139;2321.912885;7206.900000;2285.800000;392.090139;36.112885;393.749689;7280.000000;2553.000000
12070;7611.515859;2244.052723;7212.000000;2279.900000;399.515859;-35.847277;401.120866;7295.000000;2484.000000
12071;7587.941969;2224.280904;7217.000000;2274.000000;370.941969;-49.719096;374.259179;7274.000000;2464.000000
12072;7614.387460;2259.294006;7222.000000;2268.000000;392.387460;-8.705994;392.484029;7297.000000;2498.000000
12073;7515.242800;2191.802547;7227.000000;2262.000000;288.242800;-70.197453;296.667481;7208.000000;2428.000000
12074;7479.069547;2041.266112;7231.900000;2256.000000;247.169547;-214.733888;327.419345;7181.000000;2289.000000
12075;7504.213819;2209.582364;7236.800000;2249.900000;267.413819;-40.317636;270.436060;7197.000000;2443.000000
12076;7497.154877;1943.968921;7241.700000;2243.800000;255.454877;-299.831079;393.898299;7202.000000;2203.000000
12077;7438.258271;1998.851555;7246.500000;2237.700000;191.758271;-238.848445;306.300202;7145.000000;2247.000000
12078;7452.164039;1835.399287;7251.200000;2231.500000;200.964039;-396.100713;444.164744;7165.000000;2101.000000
12079;7455.335403;1926.072484;7256.000000;2225.400000;199.335403;-299.327516;359.626980;7164.000000;2183.000000
12080;7446.076992;1912.597451;7260.600000;2219.100000;185.476992;-306.502549;358.253439;7156.000000;2170.000000
12081;7479.244840;1906.968857;7265.300000;2212.900000;213.944840;-305.931143;373.317906;7187.000000;2168.000000
12082;7476.297521;1936.125071;7269.900000;2206.600000;206.397521;-270.474929;340.230251;7183.000000;2194.000000
12083;7452.648431;1960.750843;7274.500000;2200.300000;178.148431;-239.549157;298.530839;7160.000000;2214.000000
12084;7557.110506;2118.694926;7279.000000;2194.000000;278.110506;-75.305074;288.125506;7250.000000;2366.000000
12085;7579.790294;2096.388410;7283.500000;2187.600000;296.290294;-91.211590;310.012084;7272.000000;2348.000000
12086;7481.154919;1855.723972;7287.900000;2181.200000;193.254919;-325.476028;378.526233;7191.000000;2122.000000
12087;7526.085078;2031.994360;7292.300000;2174.800000;233.785078;-142.805640;273.950568;7225.000000;2285.000000
12088;7610.362966;2196.452243;7296.700000;2168.300000;313.662966;28.152243;314.923808;7296.000000;2441.000000
12089;7669.900068;2270.234295;7301.000000;2161.800000;368.900068;108.434295;384.506510;7348.000000;2513.000000
12090;7666.548225;2221.749904;7305.300000;2155.300000;361.248225;66.449904;367.308956;7347.000000;2469.000000
12091;7674.833704;2145.435605;7309.500000;2148.800000;365.333704;-3.364395;365.349195;7358.000000;2401.000000
12092;7660.321668;2065.915827;7313.700000;2142.200000;346.621668;-76.284173;354.916689;7348.000000;2328.000000
12093;7678.232742;2102.915938;7317.800000;2135.600000;360.432742;-32.684062;361.911604;7363.000000;2363.000000
12094;7637.180308;2170.391035;7321.900000;2129.000000;315.280308;41.391035;317.985676;7322.000000;2420.000000
12095;7634.676408;2001.966899;7326.000000;2122.300000;308.676408;-120.333101;331.302249;7327.000000;2268.000000
12096;7657.360346;2071.768832;7330.000000;2115.700000;327.360346;-43.931168;330.294934;7345.000000;2333.000000
12097;7234.765632;-1187.586243;7334.000000;2109.000000;-99.234368;-3296.586243;3298.079490;7096.000000;-717.000000
12098;7634.176977;2106.334362;7337.900000;2102.200000;296.276977;4.134362;296.305822;7322.000000;2362.000000
12099;7647.993543;1963.976474;7341.800000;2095.500000;306.193543;-131.523526;333.246041;7341.000000;2235.000000
12100;7632.436487;1931.173404;7345.700000;2088.700000;286.736487;-157.526596;327.158129;7328.000000;2204.000000
12101;7619.087717;1830.448983;7349.500000;2081.900000;269.587717;-251.451017;368.653158;7320.000000;2112.000000
12102;7644.694080;1916.596521;7353.200000;2075.100000;291.494080;-158.503479;331.801373;7340.000000;2192.000000
12103;7621.341641;1924.545666;7356.900000;2068.300000;264.441641;-143.754334;300.989518;7318.000000;2197.000000
12104;7640.726115;1946.967599;7360.600000;2061.400000;280.126115;-114.432401;302.597777;7335.000000;2219.000000
12105;7608.476225;1949.172501;7364.200000;2054.500000;244.276225;-105.327499;266.016459;7305.000000;2218.000000
12106;7613.401044;1893.179327;7367.800000;2047.600000;245.601044;-154.420673;290.113111;7312.000000;2168.000000
12107;7651.440294;1830.452750;7371.300000;2040.600000;280.140294;-210.147250;350.200587;7350.000000;2115.000000
12108;7655.168137;1909.971325;7374.800000;2033.700000;280.368137;-123.728675;306.455669;7350.000000;2187.000000
12109;7661.810627;1821.618539;7378.200000;2026.700000;283.610627;-205.081461;349.990562;7360.000000;2108.000000
12110;7654.928535;1766.838611;7381.600000;2019.700000;273.328535;-252.861389;372.353824;7356.000000;2058.000000
12111;7673.899150;1780.425132;7385.000000;2012.600000;288.899150;-232.174868;370.631742;7373.000000;2072.000000
12112;7706.896372;1748.180105;7388.300000;2005.600000;318.596372;-257.419895;409.595716;7405.000000;2046.000000
12113;7703.408650;1811.794152;7391.600000;1998.500000;311.808650;-186.705848;363.433224;7399.000000;2103.000000
12114;7687.112042;1740.225853;7394.800000;1991.400000;292.312042;-251.174147;385.402104;7387.000000;2037.000000
12115;7698.799671;1713.500382;7397.900000;1984.300000;300.899671;-270.799618;404.812357;7399.000000;2014.000000
12116;7723.936682;1697.599563;7401.100000;1977.100000;322.836682;-279.500437;427.017585;7423.000000;2002.000000
12117;7734.424743;1714.277612;7404.100000;1970.000000;330.324743;-255.722388;417.741996;7432.000000;2018.000000
12118;7727.308234;1608.473511;7407.200000;1962.800000;320.108234;-354.326489;477.510777;7430.000000;1922.000000
12119;7768.237236;1676.400015;7410.100000;1955.600000;358.137236;-279.199985;454.108920;7465.000000;1987.000000
12120;7759.698151;1586.278413;7413.100000;1948.400000;346.598151;-362.121587;501.260733;7461.000000;1905.000000
12121;7755.216234;1697.713756;7416.000000;1941.200000;339.216234;-243.486244;417.556229;7452.000000;2005.000000
12122;7739.796094;1552.812237;7418.800000;1933.900000;320.996094;-381.087763;498.263360;7444.000000;1873.000000
12123;7582.082077;2168.286159;7421.600000;1926.600000;160.482077;241.686159;290.114971;7271.000000;2413.000000
12124;7652.141469;1891.416658;7424.300000;1919.400000;227.841469;-27.983342;229.553485;7348.000000;2170.000000
12125;7815.658847;1491.746755;7427.000000;1912.100000;388.658847;-420.353245;572.496769;7517.000000;1825.000000
12126;7736.526192;1299.016568;7429.700000;1904.700000;306.826192;-605.683432;678.965929;7452.000000;1644.000000
12127;7606.204149;1739.664251;7432.300000;1897.400000;173.904149;-157.735749;234.783346;7312.000000;2029.000000
12128;7606.204149;1739.664251;7434.800000;1890.000000;171.404149;-150.335749;227.991710;7312.000000;2029.000000
12129;7608.775469;1679.473759;7437.400000;1882.700000;171.375469;-203.226241;265.839155;7317.000000;1975.000000
12130;7600.501399;1433.960521;7439.800000;1875.300000;160.701399;-441.339479;469.686571;7320.000000;1753.000000
12131;7614.033242;1584.604769;7442.200000;1867.900000;171.833242;-283.295231;331.334953;7326.000000;1890.000000
12132;7636.403933;1302.649372;7444.600000;1860.400000;191.803933;-557.750628;589.808878;7359.000000;1638.000000
12133;7631.004057;1417.508303;7446.900000;1853.000000;184.104057;-435.491697;472.807912;7349.000000;1741.000000
12134;7621.151307;1437.386665;7449.200000;1845.500000;171.951307;-408.113335;442.858608;7339.000000;1758.000000
12135;7653.254428;1363.063071;7451.400000;1838.100000;201.854428;-475.036929;516.144644;7372.000000;1694.000000
12136;7642.757551;1415.190388;7453.600000;1830.600000;189.157551;-415.409612;456.449038;7360.000000;1740.000000
12137;7643.830577;1415.080056;7455.700000;1823.100000;188.130577;-408.019944;449.303226;7361.000000;1740.000000
12138;7673.043945;1463.125657;7457.800000;1815.600000;215.243945;-352.474343;412.998933;7386.000000;1786.000000
12139;7912.195884;2697.848022;7459.800000;1808.100000;452.395884;889.748022;998.155088;7520.000000;3291.000000
12140;7676.132329;1413.979361;7461.800000;1800.500000;214.332329;-386.520639;441.968949;7391.000000;1742.000000
12141;7686.464803;1427.344108;7463.700000;1793.000000;222.764803;-365.655892;428.168646;7400.000000;1755.000000
12142;7685.556699;1361.962377;7465.600000;1785.400000;219.956699;-423.437623;477.158642;7402.000000;1696.000000
12143;7715.300616;1444.355524;7467.400000;1777.900000;247.900616;-333.544476;415.579875;7426.000000;1773.000000
12144;7727.190507;1582.961424;7469.200000;1770.300000;257.990507;-187.338576;318.833567;7431.000000;1899.000000
12145;7923.496104;801.497832;7470.900000;1762.700000;452.596104;-961.202168;1062.427805;7647.000000;1213.000000
12146;7700.383019;1540.217325;7472.600000;1755.100000;227.783019;-214.882675;313.144803;7408.000000;1858.000000
12147;7714.175728;1443.361373;7474.200000;1747.500000;239.975728;-304.138627;387.412771;7425.000000;1772.000000
12148;7701.094047;1532.375994;7475.800000;1739.800000;225.294047;-207.424006;306.238675;7409.000000;1851.000000
12149;7712.123547;1514.596153;7477.300000;1732.200000;234.823547;-217.603847;320.146111;7420.000000;1836.000000
12150;7699.662655;1616.863779;7478.800000;1724.600000;220.862655;-107.736221;245.738491;7404.000000;1927.000000
12151;7691.716872;1493.388852;7480.200000;1716.900000;211.516872;-223.511148;307.728160;7402.000000;1815.000000
12152;7688.290866;1489.302144;7481.600000;1709.200000;206.690866;-219.897856;301.788305;7399.000000;1811.000000
12153;7717.146386;1368.703129;7483.000000;1701.600000;234.146386;-332.896871;406.994910;7431.000000;1705.000000
12154;7702.681026;1451.201386;7484.200000;1693.900000;218.481026;-242.698614;326.552562;7414.000000;1778.000000
12155;7722.996942;1493.503021;7485.500000;1686.200000;237.496942;-192.696979;305.838067;7431.000000;1818.000000
12156;7744.395738;1466.889131;7486.700000;1678.500000;257.695738;-211.610869;333.446028;7452.000000;1796.000000
12157;7705.331176;1438.721752;7487.800000;1670.800000;217.531176;-232.078248;318.088235;7417.000000;1767.000000
12158;7695.463904;1435.296996;7488.900000;1663.100000;206.563904;-227.803004;307.510740;7408.000000;1763.000000
12159;7713.450697;1427.899423;7489.900000;1655.300000;223.550697;-227.400577;318.882323;7425.000000;1758.000000
12160;7722.766675;1534.587390;7490.900000;1647.600000;231.866675;-113.012610;257.941864;7429.000000;1855.000000
12161;7705.582188;1260.026906;7491.800000;1639.900000;213.782188;-379.873094;435.897226;7425.000000;1606.000000
12162;7723.811695;1487.870590;7492.700000;1632.100000;231.111695;-144.229410;272.423821;7432.000000;1813.000000
12163;7713.605764;1431.212692;7493.500000;1624.400000;220.105764;-193.187308;292.861543;7425.000000;1761.000000
12164;7702.412380;1514.484549;7494.300000;1616.700000;208.112380;-102.215451;231.859357;7411.000000;1835.000000
12165;7695.667722;1347.606207;7495.000000;1608.900000;200.667722;-261.293793;329.457101;7412.000000;1684.000000
12166;7690.964354;1431.320482;7495.700000;1601.100000;195.264354;-169.779518;258.753266;7404.000000;1759.000000
12167;7713.399353;1426.795032;7496.400000;1593.400000;216.999353;-166.604968;273.579851;7425.000000;1757.000000
12168;7717.123048;1414.205019;7496.900000;1585.600000;220.223048;-171.394981;279.059904;7429.000000;1746.000000
12169;7684.948876;1372.012561;7497.500000;1577.800000;187.448876;-205.787439;278.362266;7401.000000;1705.000000
12170;7702.731851;1452.305778;7498.000000;1570.100000;204.731851;-117.794222;236.200359;7414.000000;1779.000000
12171;7744.796632;1452.421241;7498.400000;1562.300000;246.396632;-109.878759;269.786289;7453.000000;1783.000000
12172;7695.822790;1350.919475;7498.800000;1554.500000;197.022790;-203.580525;283.307271;7412.000000;1687.000000
12173;7732.872512;1428.122585;7499.100000;1546.700000;233.772512;-118.577415;262.126287;7443.000000;1760.000000
12174;7705.519435;1327.727753;7499.400000;1538.900000;206.119435;-211.172247;295.091408;7422.000000;1667.000000
12175;7635.202808;1346.052903;7499.600000;1531.200000;135.602808;-185.147097;229.494159;7356.000000;1677.000000
12176;7654.658333;1231.968751;7499.800000;1523.400000;154.858333;-291.431249;330.020115;7379.000000;1576.000000
12177;7614.213722;1289.393803;7499.900000;1515.600000;114.313722;-226.206197;253.449937;7339.000000;1624.000000
12178;7621.552719;1169.896499;7500.000000;1507.800000;121.552719;-337.903501;359.101434;7351.000000;1517.000000
12179;7615.583917;1272.606750;7500.000000;1500.000000;115.583917;-227.393250;255.082991;7341.000000;1609.000000
12180;7604.676812;1154.984966;7500.000000;1492.200000;104.676812;-337.215034;353.088111;7336.000000;1502.000000
12181;7597.719519;1144.602582;7499.900000;1484.400000;97.819519;-339.797418;353.597149;7330.000000;1492.000000
12182;7597.719519;1144.602582;7499.800000;1476.600000;97.919519;-331.997418;346.136559;7330.000000;1492.000000
12183;7598.808104;1167.795459;7499.600000;1468.800000;99.208104;-301.004541;316.932140;7330.000000;1513.000000
12184;7587.077429;1124.611346;7499.400000;1461.100000;87.677429;-336.488654;347.723951;7321.000000;1473.000000
12185;7617.100363;1074.916021;7499.100000;1453.300000;118.000363;-378.383979;396.356559;7351.000000;1431.000000
12186;7609.615634;1122.294679;7498.800000;1445.500000;110.815634;-323.205321;341.674969;7342.000000;1473.000000
12187;7598.794101;1144.492249;7498.400000;1437.700000;100.394101;-293.207751;309.918958;7331.000000;1492.000000
12188;7589.445450;1152.111643;7498.000000;1429.900000;91.445450;-277.788357;292.452802;7322.000000;1498.000000
12189;7623.497027;1257.366715;7497.500000;1422.200000;125.997027;-164.833285;207.473523;7349.000000;1596.000000
12190;7619.796152;1224.454606;7496.900000;1414.400000;122.896152;-189.945394;226.235976;7347.000000;1566.000000
12191;7628.354426;1176.965569;7496.400000;1406.600000;131.954426;-229.634431;264.847017;7357.000000;1524.000000
12192;7652.775223;1329.820010;7495.700000;1398.900000;157.075223;-69.079990;171.594495;7373.000000;1664.000000
12193;7650.831434;1242.349841;7495.000000;1391.100000;155.831434;-148.750159;215.429909;7375.000000;1585.000000
12194;7618.647927;1268.962529;7494.300000;1383.300000;124.347927;-114.337471;168.924433;7344.000000;1606.000000
12195;7667.900268;1238.375824;7493.500000;1375.600000;174.400268;-137.224176;221.914236;7391.000000;1583.000000
12196;7649.768262;1173.654981;7492.700000;1367.900000;157.068262;-194.245019;249.803055;7377.000000;1523.000000
12197;7641.134270;1265.541424;7491.800000;1360.100000;149.334270;-94.558576;176.754203;7365.000000;1605.000000
12198;7631.283075;1285.419878;7490.900000;1352.400000;140.383075;-66.980122;155.543385;7355.000000;1622.000000
12199;7638.348241;1137.097265;7489.900000;1344.700000;148.448241;-207.602735;255.217115;7368.000000;1489.000000
12200;7590.371706;1332.905079;7488.900000;1336.900000;101.471706;-3.994921;101.550315;7315.000000;1661.000000
12201;7627.394460;1110.479493;7487.800000;1329.200000;139.594460;-218.720507;259.471142;7359.000000;1464.000000
12202;7609.878575;1219.925319;7486.700000;1321.500000;123.178575;-101.574681;159.657061;7338.000000;1561.000000
12203;7628.241367;1243.561977;7485.500000;1313.800000;142.741367;-70.238023;159.086384;7354.000000;1584.000000
12204;7623.548371;1258.471153;7484.200000;1306.100000;139.348371;-47.628847;147.263286;7349.000000;1597.000000
12205;7569.792330;1192.972803;7483.000000;1298.400000;86.792330;-105.427197;136.556956;7302.000000;1533.000000
12206;7616.204706;1285.859869;7481.600000;1290.800000;134.604706;-4.940131;134.695329;7341.000000;1621.000000
12207;7601.767870;1161.942455;7480.200000;1283.100000;121.567870;-121.157545;171.633032;7333.000000;1508.000000
12208;7590.348368;1125.384832;7478.800000;1275.400000;111.548368;-150.015168;186.942743;7324.000000;1474.000000
12209;7588.226173;1080.103469;7477.300000;1267.800000;110.926173;-187.696531;218.024319;7324.000000;1433.000000
12210;7612.698314;1234.062256;7475.800000;1260.200000;136.898314;-26.137744;139.371195;7340.000000;1574.000000
12211;7576.575366;1084.630121;7474.200000;1252.500000;102.375366;-167.869879;196.624037;7313.000000;1436.000000
12212;7620.385824;1098.992809;7472.600000;1244.900000;147.785824;-145.907191;207.676571;7353.000000;1453.000000
12213;7586.221187;1060.334054;7470.900000;1237.300000;115.321187;-176.965946;211.224814;7323.000000;1415.000000
12214;7603.091389;1236.159505;7469.200000;1229.700000;133.891389;6.459505;134.047116;7331.000000;1575.000000
12215;7588.343900;1105.615555;7467.400000;1222.100000;120.943900;-116.484445;167.916803;7323.000000;1456.000000
12216;7598.879673;1629.442374;7465.600000;1214.600000;133.279673;414.842374;435.726596;7310.000000;1929.000000
12217;7653.722224;1119.980554;7463.700000;1207.000000;190.022224;-87.019446;208.999592;7383.000000;1475.000000
12218;7594.793463;1036.148365;7461.800000;1199.500000;132.993463;-163.351635;210.644292;7332.000000;1394.000000
12219;7595.107229;1134.883305;7459.800000;1191.900000;135.307229;-57.016695;146.829662;7328.000000;1483.000000
12220;7617.024645;1119.313611;7457.800000;1184.400000;159.224645;-65.086389;172.013737;7349.000000;1471.000000
12221;7614.746345;1070.719026;7455.700000;1176.900000;159.046345;-106.180974;191.233206;7349.000000;1427.000000
12222;7589.982222;1025.545408;7453.600000;1169.400000;136.382222;-143.854592;198.227783;7328.000000;1384.000000
12223;7622.024145;1018.922662;7451.400000;1161.900000;170.624145;-142.977338;222.609789;7358.000000;1381.000000
12224;7603.873469;1091.812159;7449.200000;1154.500000;154.673469;-62.687841;166.894121;7338.000000;1445.000000
12225;7595.197468;1113.788971;7446.900000;1147.000000;148.297468;-33.211029;151.970759;7329.000000;1464.000000
12226;6858.607930;-1685.972112;7444.600000;1139.600000;-585.992070;-2825.572112;2885.696531;6728.000000;-1385.000000
12227;7610.760748;985.678214;7442.200000;1132.100000;168.560748;-146.421786;223.275760;7349.000000;1350.000000
12228;7331.811436;-271.845155;7439.800000;1124.700000;-107.988564;-1396.545155;1400.714068;7145.000000;191.000000
12229;7583.428935;1092.803629;7437.400000;1117.300000;146.028935;-24.496371;148.069315;7319.000000;1444.000000
12230;7598.916495;1009.090509;7434.800000;1110.000000;164.116495;-100.909491;192.657596;7337.000000;1370.000000
12231;7583.481315;1093.908160;7432.300000;1102.600000;151.181315;-8.691840;151.430968;7319.000000;1445.000000
12232;7574.642468;928.354667;7429.700000;1095.300000;144.942468;-166.945333;221.086099;7318.000000;1295.000000
12233;7565.721160;968.112776;7427.000000;1087.900000;138.721160;-119.787224;183.282676;7308.000000;1330.000000
12234;7601.359716;992.193262;7424.300000;1080.600000;177.059716;-88.406738;197.903750;7340.000000;1355.000000
12235;7578.614063;990.092269;7421.600000;1073.400000;157.014063;-83.307731;177.745869;7319.000000;1351.000000
12236;7573.257752;921.838510;7418.800000;1066.100000;154.457752;-144.261490;211.349414;7317.000000;1289.000000
12237;7559.258631;1014.276663;7416.000000;1058.800000;143.258631;-44.523337;150.017876;7300.000000;1371.000000
12238;7547.424233;968.883673;7413.100000;1051.600000;134.324233;-82.716327;157.749771;7291.000000;1329.000000
12239;7567.641093;1101.085020;7410.100000;1044.400000;157.541093;56.685020;167.428753;7304.000000;1450.000000
12240;7442.496437;800.999924;7407.200000;1037.200000;35.296437;-236.200076;238.822768;7201.000000;1168.000000
12241;7443.427360;820.879441;7404.100000;1030.000000;39.327360;-209.120559;212.786394;7201.000000;1186.000000
12242;7394.775581;657.198926;7401.100000;1022.900000;-6.324419;-365.701074;365.755757;7163.000000;1034.000000
12243;7424.364431;736.278758;7397.900000;1015.700000;26.464431;-279.421242;280.671688;7187.000000;1108.000000
12244;7434.112938;714.191521;7394.800000;1008.600000;39.312938;-294.408479;297.021649;7197.000000;1089.000000
12245;7393.070876;712.861425;7391.600000;1001.500000;1.470876;-288.638575;288.642323;7159.000000;1084.000000
12246;7374.086777;675.971693;7388.300000;994.400000;-14.213223;-318.428307;318.745356;7143.000000;1049.000000
12247;7397.405505;782.329770;7385.000000;987.400000;12.405505;-205.070230;205.445116;7160.000000;1147.000000
12248;7409.724814;700.052087;7381.600000;980.300000;28.124814;-280.247913;281.655637;7175.000000;1074.000000
12249;7420.198872;693.426937;7378.200000;973.300000;41.998872;-279.873063;283.006778;7185.000000;1069.000000
12250;7434.579696;724.131372;7374.800000;966.300000;59.779696;-242.168628;249.437881;7197.000000;1098.000000
12251;7436.480959;741.691864;7371.300000;959.400000;65.180959;-217.708136;227.256221;7198.000000;1114.000000
12252;7476.129488;805.311088;7367.800000;952.400000;108.329488;-147.088912;182.675740;7232.000000;1175.000000
12253;7452.607978;786.643615;7364.200000;945.500000;88.407978;-158.856385;181.800225;7211.000000;1156.000000
12254;7432.474616;794.261714;7360.600000;938.600000;71.874616;-144.338286;161.243608;7192.000000;1161.000000
12255;7446.643844;728.440039;7356.900000;931.700000;89.743844;-203.259961;222.190389;7208.000000;1103.000000
12256;7447.372506;836.010345;7353.200000;924.900000;94.172506;-88.889655;129.498385;7204.000000;1200.000000
12257;7461.334804;765.771148;7349.500000;918.100000;111.834804;-152.328852;188.973814;7220.000000;1138.000000
12258;7476.614398;677.640322;7345.700000;911.300000;130.914398;-233.659678;267.834696;7238.000000;1060.000000
12259;7437.267187;689.452920;7341.800000;904.500000;95.467187;-215.047080;235.285423;7201.000000;1067.000000
12260;7449.170562;851.362100;7337.900000;897.800000;111.270562;-46.437900;120.572039;7205.000000;1214.000000
12261;7427.184170;750.415696;7334.000000;891.000000;93.184170;-140.584304;168.663084;7189.000000;1121.000000
12262;7406.015641;735.945217;7330.000000;884.300000;76.015641;-148.354783;166.695889;7170.000000;1106.000000
12263;7434.376397;811.822253;7326.000000;877.700000;108.376397;-65.877747;126.827919;7193.000000;1177.000000
12264;7433.495780;793.046989;7321.900000;871.000000;111.595780;-77.953011;136.126008;7193.000000;1160.000000
12265;7465.407011;737.608854;7317.800000;864.400000;147.607011;-126.791146;194.586290;7225.000000;1113.000000
12266;7427.970398;698.176752;7313.700000;857.800000;114.270398;-159.623248;196.309208;7192.000000;1074.000000
12267;7439.427760;712.535649;7309.500000;851.200000;129.927760;-138.664351;190.023748;7202.000000;1088.000000
12268;7416.677439;618.326068;7305.300000;844.700000;111.377439;-226.373932;252.289696;7185.000000;1001.000000
12269;7393.597795;655.100614;7301.000000;838.200000;92.597795;-183.099386;205.182204;7162.000000;1032.000000
12270;7405.728844;683.816745;7296.700000;831.700000;109.028844;-147.883255;183.730090;7172.000000;1059.000000
12271;7369.924848;725.228322;7292.300000;825.200000;77.624848;-99.971678;126.569955;7137.000000;1093.000000
12272;7381.755098;678.512816;7287.900000;818.800000;93.855098;-140.287184;168.787658;7150.000000;1052.000000
12273;7400.437360;639.970726;7283.500000;812.400000;116.937360;-172.429274;208.341548;7169.000000;1019.000000
12274;7342.349802;597.112573;7279.000000;806.000000;63.349802;-208.887427;218.282282;7117.000000;975.000000
12275;7370.128147;637.537394;7274.500000;799.700000;95.628147;-162.162606;188.259006;7141.000000;1014.000000
12276;7365.811151;683.480800;7269.900000;793.400000;95.911151;-109.919200;145.880703;7135.000000;1055.000000
12277;7333.716847;688.999016;7265.300000;787.100000;68.416847;-98.100984;119.602124;7105.000000;1057.000000
12278;7319.025887;651.667953;7260.600000;780.900000;58.425887;-129.232047;141.825619;7093.000000;1022.000000
12279;7325.941690;592.140521;7256.000000;774.600000;69.941690;-182.459479;195.405479;7102.000000;969.000000
12280;7323.714734;544.650329;7251.200000;768.500000;72.514734;-223.849671;235.302066;7102.000000;926.000000
12281;7303.840682;557.790619;7246.500000;762.300000;57.340682;-204.509381;212.395953;7083.000000;936.000000
12282;7295.113338;578.663178;7241.700000;756.200000;53.413338;-177.536822;185.397702;7074.000000;954.000000
12283;7287.256239;687.116100;7236.800000;750.100000;50.456239;-62.983900;80.701944;7062.000000;1051.000000
12284;7276.209106;589.484212;7231.900000;744.000000;44.309106;-154.515788;160.743353;7056.000000;962.000000
12285;7279.946804;600.197641;7227.000000;738.000000;52.946804;-137.802359;147.624030;7059.000000;972.000000
12286;7253.515834;588.487657;7222.000000;732.000000;31.515834;-143.512343;146.932094;7035.000000;959.000000
12287;7305.690082;574.246719;7217.000000;726.000000;88.690082;-151.753281;175.769704;7084.000000;951.000000
12288;7253.609704;659.501726;7212.000000;720.100000;41.609704;-60.598274;73.508627;7032.000000;1023.000000
12289;7281.345004;630.017009;7206.900000;714.200000;74.445004;-84.182991;112.378088;7059.000000;999.000000
12290;7244.115321;595.002613;7201.800000;708.300000;42.315321;-113.297387;120.941657;7026.000000;964.000000
12291;7250.376106;636.529561;7196.600000;702.500000;53.776106;-65.970439;85.111506;7030.000000;1002.000000
12292;7266.756731;594.894822;7191.400000;696.700000;75.356731;-101.805178;126.660693;7047.000000;966.000000
12293;7230.200736;574.237844;7186.200000;690.900000;44.000736;-116.662156;124.684094;7014.000000;944.000000
12294;7254.254349;627.252909;7180.900000;685.200000;73.354349;-57.947091;93.481153;7034.000000;994.000000
12295;7231.768007;630.673922;7175.600000;679.500000;56.168007;-48.826078;74.423322;7013.000000;995.000000
12296;7245.579386;649.229629;7170.300000;673.800000;75.279386;-24.570371;79.187683;7025.000000;1013.000000
12297;7225.856253;573.574645;7164.900000;668.200000;60.956253;-94.625355;112.559418;7010.000000;943.000000
12298;7219.844924;606.375173;7159.500000;662.600000;60.344924;-56.224827;82.478730;7003.000000;972.000000
12299;7225.497886;657.952351;7154.000000;657.000000;71.497886;0.952351;71.504228;7006.000000;1019.000000
12300;7232.342638;481.908776;7148.500000;651.500000;83.842638;-169.591224;189.184490;7020.000000;861.000000
12301;7191.342844;550.488403;7143.000000;646.000000;48.342844;-95.511597;107.049034;6979.000000;919.000000
12302;7201.519472;560.539742;7137.400000;640.500000;64.119472;-79.960258;102.493656;6988.000000;929.000000
12303;7239.601249;567.723074;7131.800000;635.100000;107.801249;-67.376926;127.124976;7023.000000;939.000000
12304;7205.930339;585.610590;7126.200000;629.700000;79.730339;-44.089410;91.108743;6991.000000;952.000000
12305;7199.731269;476.382980;7120.500000;624.400000;79.231269;-148.017020;167.888750;6990.000000;853.000000
