Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
271;7459.052096;691.620288;7401.000000;1022.600000;58.052096;-330.979712;336.032164;7300.000000;1156.000000
272;7486.997956;630.349440;7405.700000;1033.800000;81.297956;-403.450560;411.560095;7326.000000;1106.000000
273;7521.186968;895.554555;7410.400000;1045.000000;110.786968;-149.445445;186.031431;7364.000000;1336.000000
274;7482.209015;720.795501;7414.900000;1056.200000;67.309015;-335.404499;342.091628;7323.000000;1183.000000
275;7459.051318;636.711954;7419.400000;1067.500000;39.651318;-430.788046;432.609024;7299.000000;1109.000000
276;7471.575223;738.238542;7423.700000;1078.800000;47.875223;-340.561458;343.910081;7313.000000;1197.000000
277;7501.258979;804.131076;7427.900000;1090.200000;73.358979;-286.068924;295.325192;7343.000000;1256.000000
278;7471.597783;791.976432;7431.900000;1101.600000;39.697783;-309.623568;312.158081;7314.000000;1243.000000
279;7481.550108;701.002420;7435.900000;1113.100000;45.650108;-412.097580;414.618316;7322.000000;1166.000000
280;7500.576734;730.600105;7439.800000;1124.600000;60.776734;-393.999895;398.659916;7341.000000;1193.000000
281;7581.314519;1074.554053;7443.500000;1136.100000;137.814519;-61.545947;150.932917;7413.000000;1471.000000
282;7492.755420;708.034512;7447.100000;1147.700000;45.655420;-439.665488;442.029591;7333.000000;1173.000000
283;7553.307462;776.612013;7450.600000;1159.300000;102.707462;-382.687987;396.230890;7393.000000;1237.000000
284;7606.296982;1188.225323;7454.000000;1170.900000;152.296982;17.325323;153.279280;7431.000000;1555.000000
285;7644.587244;1276.116556;7457.300000;1182.600000;187.287244;93.516556;209.336710;7463.000000;1621.000000
286;7540.278681;811.823686;7460.400000;1194.300000;79.878681;-382.476314;390.728467;7381.000000;1266.000000
287;7518.065910;787.224954;7463.400000;1206.000000;54.665910;-418.775046;422.327954;7359.000000;1243.000000
288;7558.274808;1134.097131;7466.300000;1217.800000;91.974808;-83.702869;124.360507;7388.000000;1513.000000
289;7582.759396;1218.912563;7469.100000;1229.600000;113.659396;-10.687437;114.160762;7407.000000;1576.000000
290;7551.417091;1123.612549;7471.800000;1241.400000;79.617091;-117.787451;142.171603;7382.000000;1505.000000
291;7536.337685;1038.080416;7474.400000;1253.300000;61.937685;-215.219584;223.954786;7372.000000;1442.000000
292;7590.270575;1163.304606;7476.800000;1265.100000;113.470575;-101.795394;152.439737;7417.000000;1536.000000
293;7613.889066;1212.412907;7479.100000;1277.000000;134.789066;-64.587093;149.464327;7437.000000;1573.000000
294;7584.016531;1144.518619;7481.300000;1289.000000;102.716531;-144.481381;177.272545;7412.000000;1522.000000
295;7534.509548;906.134216;7483.400000;1300.900000;51.109548;-394.765784;398.060560;7377.000000;1346.000000
296;7566.667642;1094.932679;7485.300000;1312.900000;81.367642;-217.967321;232.659507;7398.000000;1485.000000
297;7591.838364;1075.128043;7487.200000;1324.900000;104.638364;-249.771957;270.804760;7423.000000;1472.000000
298;7543.530431;1093.943797;7488.900000;1336.900000;54.630431;-242.956203;249.022490;7376.000000;1483.000000
299;7551.809168;1013.511266;7490.400000;1348.900000;61.409168;-335.388734;340.964351;7388.000000;1425.000000
300;7558.969241;931.788113;7491.900000;1360.900000;67.069241;-429.111887;434.321649;7399.000000;1366.000000
301;7544.412085;934.273307;7493.300000;1373.000000;51.112085;-438.726693;441.693962;7385.000000;1367.000000
302;7541.065428;1008.826441;7494.500000;1385.000000;46.565428;-376.173559;379.044702;7378.000000;1421.000000
303;7533.774144;1068.545418;7495.600000;1397.100000;38.174144;-328.554582;330.764839;7368.000000;1464.000000
304;7546.738616;1095.075229;7496.600000;1409.200000;50.138616;-314.124771;318.101010;7379.000000;1484.000000
305;7537.766484;1025.588533;7497.400000;1421.300000;40.366484;-395.711467;397.765028;7374.000000;1433.000000
306;7526.270744;1026.464356;7498.100000;1433.400000;28.170744;-406.935644;407.909560;7363.000000;1433.000000
307;7547.890472;1057.838552;7498.800000;1445.500000;49.090472;-387.661448;390.757306;7382.000000;1457.000000
308;7529.283929;1082.646487;7499.300000;1457.600000;29.983929;-374.953513;376.150466;7363.000000;1474.000000
309;7568.643586;1053.505387;7499.600000;1469.700000;69.043586;-416.194613;421.882653;7402.000000;1455.000000
310;7535.365790;1215.644500;7499.900000;1481.800000;35.465790;-266.155500;268.508049;7362.000000;1571.000000
311;7590.515882;1050.462843;7500.000000;1493.900000;90.515882;-443.437157;452.581083;7423.000000;1454.000000
312;7550.110686;1079.683538;7500.000000;1506.100000;50.110686;-426.416462;429.350765;7383.000000;1473.000000
313;7569.786107;1113.957544;7499.900000;1518.200000;69.886107;-404.242456;410.238993;7400.000000;1499.000000
314;7572.391137;947.276039;7499.600000;1530.300000;72.791137;-583.023961;587.550413;7411.000000;1378.000000
315;7601.561978;1139.054160;7499.300000;1542.400000;102.261978;-403.345840;416.107412;7429.000000;1519.000000
316;7593.152548;1197.482284;7498.800000;1554.500000;94.352548;-357.017716;369.275037;7418.000000;1561.000000
317;7593.503136;1223.597527;7498.100000;1566.600000;95.403136;-343.002473;356.023110;7417.000000;1580.000000
318;7584.669475;1254.540284;7497.400000;1578.700000;87.269475;-324.159716;335.701479;7407.000000;1602.000000
319;7589.315276;1145.490815;7496.600000;1590.800000;92.715276;-445.309185;454.858651;7417.000000;1523.000000
320;7573.247898;1256.786508;7495.600000;1602.900000;77.647898;-346.113492;354.716430;7396.000000;1603.000000
321;7584.409127;1034.417567;7494.500000;1615.000000;89.909127;-580.582433;587.502861;7418.000000;1442.000000
322;7570.954040;1233.571166;7493.300000;1627.000000;77.654040;-393.428834;401.019198;7395.000000;1586.000000
323;7530.625340;1341.968807;7491.900000;1639.100000;38.725340;-297.131193;299.644119;7354.000000;1664.000000
324;7570.455646;1204.715305;7490.400000;1651.100000;80.055646;-446.384695;453.506563;7396.000000;1565.000000
325;7570.806752;1230.830501;7488.900000;1663.100000;81.906752;-432.269499;439.960948;7395.000000;1584.000000
326;7579.821411;1328.276228;7487.200000;1675.100000;92.621411;-346.823772;358.978348;7400.000000;1656.000000
327;7562.797697;1257.582735;7485.300000;1687.100000;77.497697;-429.517265;436.452717;7386.000000;1603.000000
328;7588.347530;1345.056325;7483.400000;1699.100000;104.947530;-354.043675;369.270779;7410.000000;1670.000000
329;7561.244947;1355.827116;7481.300000;1711.000000;79.944947;-355.172884;364.059023;7385.000000;1677.000000
330;7563.973409;1279.507362;7479.100000;1723.000000;84.873409;-443.492638;451.540935;7386.000000;1619.000000
331;7542.960467;1446.840833;7476.800000;1734.900000;66.160467;-288.059167;295.559285;7377.000000;1749.000000
332;7517.430600;1433.840990;7474.400000;1746.700000;43.030600;-312.859010;315.804358;7351.000000;1737.000000
333;7556.398440;1381.091127;7471.800000;1758.600000;84.598440;-377.508873;386.871872;7383.000000;1697.000000
334;7529.855189;1500.117262;7469.100000;1770.400000;60.755189;-270.282738;277.026986;7370.000000;1791.000000
335;7591.256991;1384.669203;7466.300000;1782.200000;124.956991;-397.530797;416.707312;7417.000000;1702.000000
336;7505.905818;1576.623362;7463.400000;1794.000000;42.505818;-217.376638;221.493448;7355.000000;1851.000000
337;7514.626420;1582.185414;7460.400000;1805.700000;54.226420;-223.514586;229.998424;7364.000000;1856.000000
338;7514.626420;1582.185414;7457.300000;1817.400000;57.326420;-235.214586;242.099608;7364.000000;1856.000000
339;7525.373790;1644.854611;7454.000000;1829.100000;71.373790;-184.245389;197.586896;7381.000000;1907.000000
340;7500.240668;1722.695359;7450.600000;1840.700000;49.640668;-118.004641;128.020667;7365.000000;1968.000000
341;7494.007629;1647.235388;7447.100000;1852.300000;46.907629;-205.064612;210.361167;7351.000000;1907.000000
342;7471.775929;1651.412484;7443.500000;1863.900000;28.275929;-212.487516;214.360614;7330.000000;1909.000000
343;7515.331744;1641.882395;7439.800000;1875.400000;75.531744;-233.517605;245.429249;7371.000000;1904.000000
344;7521.555707;1604.065927;7435.900000;1886.900000;85.655707;-282.834073;295.519903;7373.000000;1874.000000
345;7478.568041;1674.548161;7431.900000;1898.400000;46.668041;-223.851839;228.664715;7339.000000;1928.000000
346;7476.152825;1639.876966;7427.900000;1909.800000;48.252825;-269.923034;274.202077;7333.000000;1900.000000
347;7497.330430;1683.082527;7423.700000;1921.200000;73.630430;-238.117473;249.241592;7358.000000;1936.000000
348;7514.626420;1582.185414;7419.400000;1932.500000;95.226420;-350.314586;363.026694;7364.000000;1856.000000
349;7517.957519;1570.729318;7414.900000;1943.800000;103.057519;-373.070682;387.043390;7366.000000;1847.000000
350;7462.642505;1649.616154;7410.400000;1955.000000;52.242505;-305.383846;309.820226;7321.000000;1907.000000
351;7428.374922;1725.660550;7405.700000;1966.200000;22.674922;-240.539450;241.605835;7296.000000;1966.000000
352;7445.135436;1695.757901;7401.000000;1977.400000;44.135436;-281.642099;285.079303;7309.000000;1943.000000
353;7514.626420;1582.185414;7396.100000;1988.500000;118.526420;-406.314586;423.249401;7364.000000;1856.000000
354;7605.716646;2263.647417;7391.100000;1999.500000;214.616646;264.147417;340.344183;7524.000000;2409.000000
355;7488.990495;1541.807919;7386.000000;2010.500000;102.990495;-468.692081;479.874264;7335.000000;1822.000000
356;7456.409466;1734.735787;7380.800000;2021.400000;75.609466;-286.664213;296.467810;7324.000000;1975.000000
357;7441.804856;1707.213904;7375.500000;2032.300000;66.304856;-325.086096;331.778998;7307.000000;1952.000000
358;7400.543159;1818.643711;7370.000000;2043.200000;30.543159;-224.556289;226.623942;7279.000000;2039.000000
359;7363.439500;1911.085840;7364.500000;2053.900000;-1.060500;-142.814160;142.818097;7253.000000;2111.000000
360;7373.245834;1840.632495;7358.800000;2064.700000;14.445834;-224.067505;224.532690;7255.000000;2055.000000
361;7354.831958;1885.598298;7353.100000;2075.300000;1.731958;-189.701702;189.709609;7242.000000;2090.000000
362;7337.244503;1923.032483;7347.200000;2085.900000;-9.955497;-162.867517;163.171505;7229.000000;2119.000000
363;7330.193340;1968.380637;7341.200000;2096.500000;-11.006660;-128.119363;128.591282;7227.000000;2155.000000
364;7294.281212;2012.185055;7335.200000;2107.000000;-40.918788;-94.814945;103.267715;7197.000000;2188.000000
365;7352.797669;1875.794294;7329.000000;2117.400000;23.797669;-241.605706;242.774888;7239.000000;2082.000000
366;7286.192290;2010.309350;7322.700000;2127.800000;-36.507710;-117.490650;123.031970;7189.000000;2186.000000
367;7307.410865;1977.578711;7316.300000;2138.100000;-8.889135;-160.521289;160.767226;7206.000000;2161.000000
368;7309.688127;2013.505167;7309.800000;2148.300000;-0.111873;-134.794833;134.794879;7212.000000;2190.000000
369;7273.897356;1990.080947;7303.200000;2158.500000;-29.302644;-168.419053;170.949181;7175.000000;2169.000000
370;7280.502765;1977.131555;7296.500000;2168.600000;-15.997235;-191.468445;192.135569;7180.000000;2159.000000
371;7250.693502;2050.347937;7289.700000;2178.600000;-39.006498;-128.252063;134.052597;7159.000000;2216.000000
372;7295.991103;1987.159136;7282.800000;2188.600000;13.191103;-201.440864;201.872304;7196.000000;2168.000000
373;7315.240218;1887.358609;7275.800000;2198.500000;39.440218;-311.141391;313.631147;7204.000000;2089.000000
374;7288.372829;1971.554961;7268.700000;2208.300000;19.672829;-236.745039;237.561011;7187.000000;2155.000000
375;7245.489924;2069.414956;7261.500000;2218.000000;-16.010076;-148.585044;149.445100;7156.000000;2231.000000
376;7303.439011;1872.071935;7254.200000;2227.700000;49.239011;-355.628065;359.020614;7191.000000;2076.000000
377;7289.896536;1910.443996;7246.800000;2237.300000;43.096536;-326.856004;329.684939;7182.000000;2106.000000
378;7126.722224;2187.972558;7239.300000;2246.800000;-112.577776;-58.827442;127.021350;7054.000000;2319.000000
379;7270.574296;1954.233854;7231.700000;2256.300000;38.874296;-302.066146;304.557330;7168.000000;2140.000000
380;7305.198171;1884.386508;7224.000000;2265.700000;81.198171;-381.313492;389.862953;7194.000000;2086.000000
381;7232.619581;2035.537354;7216.200000;2275.000000;16.419581;-239.462646;240.024919;7140.000000;2203.000000
382;7210.355726;2068.347311;7208.300000;2284.200000;2.055726;-215.852689;215.862478;7122.000000;2228.000000
383;7264.552595;1933.529313;7200.400000;2293.300000;64.152595;-359.770687;365.445621;7160.000000;2123.000000
384;7176.356011;2189.184325;7192.300000;2302.400000;-15.943989;-113.215675;114.332847;7102.000000;2323.000000
385;7168.696766;2088.936619;7184.200000;2311.300000;-15.503234;-222.363381;222.903171;7084.000000;2242.000000
386;7209.415468;2095.804436;7175.900000;2320.200000;33.515468;-224.395564;226.884675;7124.000000;2250.000000
387;7189.194199;2251.694858;7167.600000;2329.000000;21.594199;-77.305142;80.264528;7121.000000;2374.000000
388;7158.128060;2270.235312;7159.200000;2337.700000;-1.071940;-67.464688;67.473204;7093.000000;2387.000000
389;7152.106359;2249.530632;7150.700000;2346.400000;1.406359;-96.869368;96.879576;7085.000000;2370.000000
390;7103.953493;2401.567030;7142.100000;2354.900000;-38.146507;46.667030;60.274105;7057.000000;2503.000000
391;7137.720348;2229.461049;7133.400000;2363.400000;4.320348;-133.938951;134.008611;7069.000000;2353.000000
392;7101.143348;2298.211792;7124.600000;2371.800000;-23.456652;-73.588208;77.236254;7041.000000;2406.000000
393;7137.444442;2231.971480;7115.800000;2380.100000;21.644442;-148.128520;149.701504;7069.000000;2355.000000
394;7135.280757;2176.119655;7106.900000;2388.300000;28.380757;-212.180345;214.070003;7061.000000;2310.000000
395;7123.941901;2194.407549;7097.800000;2396.400000;26.141901;-201.992451;203.677071;7052.000000;2324.000000
396;7096.969491;2251.226163;7088.700000;2404.400000;8.269491;-153.173837;153.396900;7032.000000;2368.000000
397;7102.983413;2158.654334;7079.600000;2412.300000;23.383413;-253.645666;254.721236;7028.000000;2294.000000
398;7052.255078;2280.761078;7070.300000;2420.100000;-18.044922;-139.338922;140.502507;6992.000000;2389.000000
399;7047.335705;2250.014396;7061.000000;2427.900000;-13.664295;-177.885604;178.409644;6984.000000;2364.000000
400;7038.112300;2286.813717;7051.600000;2435.500000;-13.487700;-148.686283;149.296781;6979.000000;2393.000000
401;7076.504471;2220.414677;7042.100000;2443.000000;34.404471;-222.585323;225.228536;7009.000000;2342.000000
402;7085.452488;2186.125788;7032.500000;2450.500000;52.952488;-264.374212;269.625091;7014.000000;2315.000000
403;7043.493765;2190.555374;7022.900000;2457.800000;20.593765;-267.244626;268.036925;6974.000000;2316.000000
404;7051.168828;2196.196911;7013.200000;2465.100000;37.968828;-268.903089;271.570439;6982.000000;2321.000000
405;7050.390897;2241.068789;7003.400000;2472.200000;46.990897;-231.131211;235.859664;6986.000000;2357.000000
406;6966.360910;2396.585734;6993.500000;2479.300000;-27.139090;-82.714266;87.052743;6927.000000;2487.000000
407;6978.898558;2316.204325;6983.600000;2486.300000;-4.701442;-170.095675;170.160636;6925.000000;2413.000000
408;6997.612456;2287.398338;6973.600000;2493.100000;24.012456;-205.701662;207.098460;6940.000000;2391.000000
409;6951.094541;2393.855007;6963.500000;2499.900000;-12.405459;-106.044993;106.768141;6911.000000;2483.000000
410;6953.198065;2333.092698;6953.400000;2506.500000;-0.201935;-173.407302;173.407420;6902.000000;2425.000000
411;6975.161379;2367.473384;6943.200000;2513.100000;31.961379;-145.626616;149.092726;6927.000000;2455.000000
412;6965.290218;2382.858234;6932.900000;2519.500000;32.390218;-136.641766;140.428268;6920.000000;2472.000000
413;6941.833277;2374.683802;6922.600000;2525.900000;19.233277;-151.216198;152.434436;6896.000000;2461.000000
414;6994.743448;2332.428944;6912.200000;2532.100000;82.543448;-199.671056;216.060065;6942.000000;2427.000000
415;6809.834275;2483.800663;6901.700000;2538.200000;-91.865725;-54.399337;106.764223;6858.000000;2561.000000
416;6804.183387;2491.826629;6891.200000;2544.200000;-87.016613;-52.373371;101.562104;6857.000000;2569.000000
417;6735.697749;2600.032724;6880.700000;2550.200000;-145.002251;49.832724;153.326296;6809.000000;2686.000000
418;6747.793273;2572.541856;6870.000000;2556.000000;-122.206727;16.541856;123.321195;6817.000000;2655.000000
419;6775.334091;2485.606110;6859.300000;2561.700000;-83.965909;-76.093890;113.316168;6828.000000;2560.000000
420;6745.424216;2557.452460;6848.600000;2567.300000;-103.175784;-9.847540;103.644665;6812.000000;2638.000000
421;6738.698487;2543.538777;6837.800000;2572.800000;-99.101513;-29.261223;103.331162;6803.000000;2622.000000
