Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
8072;4774.677623;413.873556;4630.000000;300.000000;144.677623;113.873556;184.116272;4663.000000;545.000000
8073;4765.223952;430.450944;4639.200000;300.000000;126.023952;130.450944;181.382152;4649.000000;572.000000
8074;4795.587879;448.052898;4648.300000;300.000000;147.287879;148.052898;208.838167;4675.000000;605.000000
8075;4847.002478;409.548248;4657.400000;300.000000;189.602478;109.548248;218.974698;4737.000000;548.000000
8076;4872.200428;403.980852;4666.500000;300.000000;205.700428;103.980852;230.487925;4764.000000;542.000000
8077;4897.184706;411.718853;4675.700000;300.000000;221.484706;111.718853;248.065671;4787.000000;559.000000
8078;4932.314495;413.465782;4684.800000;300.000000;247.514495;113.465782;272.282774;4822.000000;567.000000
8079;4911.353934;395.553861;4693.900000;300.000000;217.453934;95.553861;237.522112;4806.000000;533.000000
8080;4947.286158;410.420742;4703.000000;300.000000;244.286158;110.420742;268.082949;4838.000000;564.000000
8081;4947.447838;410.998245;4712.200000;300.000000;235.247838;110.998245;260.119503;4838.000000;565.000000
8082;4912.121492;369.279752;4721.300000;300.000000;190.821492;69.279752;203.008684;4815.000000;485.000000
8083;4959.280422;377.594423;4730.400000;300.000000;228.880422;77.594423;241.675696;4860.000000;508.000000
8084;4993.438187;389.131350;4739.500000;300.000000;253.938187;89.131350;269.126365;4891.000000;534.000000
8085;4977.137689;381.010813;4748.700000;300.000000;228.437689;81.010813;242.376834;4877.000000;517.000000
8086;5024.870602;405.586988;4757.800000;300.000000;267.070602;105.586988;287.185164;4918.000000;567.000000
8087;5006.640965;380.702694;4766.900000;300.000000;239.740965;80.702694;252.959790;4907.000000;521.000000
8088;4987.068880;394.233934;4776.000000;300.000000;211.068880;94.233934;231.149533;4883.000000;542.000000
8089;4990.667328;373.819624;4785.200000;300.000000;205.467328;73.819624;218.325811;4893.000000;506.000000
8090;4999.981880;366.012290;4794.300000;300.000000;205.681880;66.012290;216.015411;4905.000000;493.000000
8091;5002.719677;387.205632;4803.400000;300.000000;199.319677;87.205632;217.561844;4901.000000;532.000000
8092;4982.482461;349.302336;4812.500000;300.000000;169.982461;49.302336;176.988014;4893.000000;458.000000
8093;5005.712635;397.251332;4821.700000;300.000000;184.012635;97.251332;208.130900;4901.000000;550.000000
8094;4996.512957;420.658081;4830.800000;300.000000;165.712957;120.658081;204.985748;4885.000000;588.000000
8095;4978.010138;387.065578;4839.900000;300.000000;138.110138;87.065578;163.263055;4876.000000;528.000000
8096;5001.502086;380.032562;4849.000000;300.000000;152.502086;80.032562;172.226877;4902.000000;519.000000
8097;5002.859315;365.765092;4858.200000;300.000000;144.659315;65.765092;158.906780;4908.000000;493.000000
8098;4980.100826;387.448947;4867.300000;300.000000;112.800826;87.448947;142.728220;4878.000000;529.000000
8099;4985.697518;364.578471;4876.400000;300.000000;109.297518;64.578471;126.950094;4891.000000;488.000000
8100;4985.587052;367.247722;4885.600000;300.000000;99.987052;67.247722;120.497580;4890.000000;493.000000
8101;4999.244401;379.118653;4894.700000;300.000000;104.544401;79.118653;131.107944;4900.000000;517.000000
8102;5037.396321;371.988569;4903.800000;300.000000;133.596321;71.988569;151.757475;4941.000000;510.000000
8103;5020.012944;366.970480;4912.900000;300.000000;107.112944;66.970480;126.325880;4925.000000;498.000000
8104;5050.875265;374.128020;4922.100000;300.000000;128.775265;74.128020;148.586784;4954.000000;516.000000
8105;5038.767813;355.269926;4931.200000;300.000000;107.567813;55.269926;120.936343;4948.000000;479.000000
8106;5015.698152;359.885695;4940.300000;300.000000;75.398152;59.885695;96.286955;4923.000000;484.000000
8107;5375.532667;455.593714;4949.400000;300.000000;426.132667;155.593714;453.650145;5264.000000;691.000000
8108;5365.585787;434.396489;4958.600000;300.000000;406.985787;134.396489;428.602202;5259.000000;659.000000
8109;5389.618008;426.240176;4967.700000;300.000000;421.918008;126.240176;440.399123;5286.000000;650.000000
8110;5402.487443;451.122528;4976.800000;300.000000;425.687443;151.122528;451.716524;5293.000000;688.000000
8111;5345.360629;463.178903;4985.900000;300.000000;359.460629;163.178903;394.764865;5231.000000;698.000000
8112;5409.272165;423.841048;4995.100000;300.000000;414.172165;123.841048;432.290628;5307.000000;649.000000
8113;5159.162295;372.002159;5004.200000;300.000000;154.962295;72.002159;170.873122;5065.000000;529.000000
8114;5327.184800;385.921574;5013.300000;300.000000;313.884800;85.921574;325.432304;5233.000000;578.000000
8115;5135.845771;375.724726;5022.400000;300.000000;113.445771;75.724726;136.397130;5040.000000;532.000000
8116;5134.891380;375.807372;5031.600000;300.000000;103.291380;75.807372;128.124419;5039.000000;532.000000
8117;5125.962163;348.753768;5040.700000;300.000000;85.262163;48.753768;98.216935;5039.000000;481.000000
8118;5127.730529;353.894717;5049.800000;300.000000;77.930529;53.894717;94.751294;5039.000000;491.000000
8119;5182.631035;342.749293;5058.900000;300.000000;123.731035;42.749293;130.907872;5099.000000;479.000000
8120;5184.628761;378.332964;5068.100000;300.000000;116.528761;78.332964;140.410133;5089.000000;544.000000
8121;5257.466401;377.183413;5077.200000;300.000000;180.266401;77.183413;196.095014;5164.000000;553.000000
8122;5394.651997;408.729557;5086.300000;300.000000;308.351997;108.729557;326.960350;5296.000000;624.000000
8123;5434.473356;416.966297;5095.400000;300.000000;339.073356;116.966297;358.680715;5335.000000;642.000000
8124;5370.540427;401.911198;5104.600000;300.000000;265.940427;101.911198;284.798531;5273.000000;610.000000
8125;5417.697542;442.122101;5113.700000;300.000000;303.997542;142.122101;335.578899;5311.000000;677.000000
8126;5367.535670;401.543730;5122.800000;300.000000;244.735670;101.543730;264.965427;5270.000000;609.000000
8127;5404.641403;443.962678;5131.900000;300.000000;272.741403;143.962678;308.404159;5297.000000;678.000000
8128;5294.396192;364.690144;5141.100000;300.000000;153.296192;64.690144;166.386710;5206.000000;537.000000
8129;5227.379547;368.304736;5150.200000;300.000000;77.179547;68.304736;103.064152;5136.000000;533.000000
8130;5346.271586;419.482183;5159.300000;300.000000;186.971586;119.482183;221.888183;5243.000000;634.000000
8131;5360.489175;411.096699;5168.400000;300.000000;192.089175;111.096699;221.902518;5260.000000;623.000000
8132;5343.996269;400.469059;5177.600000;300.000000;166.396269;100.469059;194.375281;5246.000000;604.000000
8133;5363.869283;423.852973;5186.700000;300.000000;177.169283;123.852973;216.167791;5260.000000;643.000000
8134;5334.273044;371.003477;5195.800000;300.000000;138.473044;71.003477;155.615802;5245.000000;554.000000
8135;5373.489432;388.546914;5204.900000;300.000000;168.589432;88.546914;190.428340;5280.000000;589.000000
8136;5363.888861;379.061429;5214.100000;300.000000;149.788861;79.061429;169.373589;5273.000000;572.000000
8137;5373.277965;368.722864;5223.200000;300.000000;150.077965;68.722864;165.064313;5286.000000;556.000000
8138;5359.198329;443.811253;5232.300000;300.000000;126.898329;143.811253;191.793802;5250.000000;672.000000
8139;5362.169894;389.547259;5241.400000;300.000000;120.769894;89.547259;150.346529;5268.000000;589.000000
8140;5385.567064;386.863494;5250.600000;300.000000;134.967064;86.863494;160.503504;5293.000000;588.000000
8141;5387.018682;405.548254;5259.700000;300.000000;127.318682;105.548254;165.379808;5289.000000;618.000000
8142;5430.613523;420.624338;5268.800000;300.000000;161.813523;120.624338;201.826280;5330.000000;647.000000
8143;5432.594264;409.913128;5277.900000;300.000000;154.694264;109.913128;189.766201;5335.000000;631.000000
8144;5408.715296;373.885907;5287.100000;300.000000;121.615296;73.885907;142.300413;5321.000000;570.000000
8145;5423.204902;370.802318;5296.200000;300.000000;127.004902;70.802318;145.407060;5337.000000;567.000000
8146;5495.434978;407.604411;5305.300000;300.000000;190.134978;107.604411;218.472010;5401.000000;636.000000
8147;5484.377084;375.622113;5314.400000;300.000000;169.977084;75.622113;186.040085;5399.000000;584.000000
8148;5481.814192;370.378735;5323.600000;300.000000;158.214192;70.378735;173.161476;5398.000000;575.000000
8149;5499.269528;380.452354;5332.700000;300.000000;166.569528;80.452354;184.981050;5413.000000;594.000000
8150;5552.126151;426.763875;5341.800000;300.000000;210.326151;126.763875;245.573146;5455.000000;672.000000
8151;5495.607938;408.245886;5351.000000;300.000000;144.607938;108.245886;180.633960;5401.000000;637.000000
8152;5502.651452;392.091710;5360.100000;300.000000;142.551452;92.091710;169.710929;5413.000000;613.000000
8153;5502.170172;370.981476;5369.200000;300.000000;132.970172;70.981476;150.729680;5419.000000;579.000000
8154;5524.734308;388.846805;5378.300000;300.000000;146.434308;88.846805;171.279775;5437.000000;611.000000
8155;5521.949835;399.367117;5387.500000;300.000000;134.449835;99.367117;167.184275;5431.000000;627.000000
8156;5576.490678;421.157005;5396.600000;300.000000;179.890678;121.157005;216.886320;5482.000000;667.000000
8157;5568.162412;400.454545;5405.700000;300.000000;162.462412;100.454545;191.010866;5479.000000;635.000000
8158;5543.717889;375.231348;5414.800000;300.000000;128.917889;75.231348;149.263451;5461.000000;592.000000
8159;5566.587103;378.158244;5424.000000;300.000000;142.587103;78.158244;162.603176;5484.000000;600.000000
8160;5586.300512;377.012020;5433.100000;300.000000;153.200512;77.012020;171.467922;5505.000000;601.000000
8161;5607.827148;416.985526;5442.200000;300.000000;165.627148;116.985526;202.775653;5516.000000;665.000000
8162;5636.643642;414.400029;5451.300000;300.000000;185.343642;114.400029;217.806410;5547.000000;665.000000
8163;5600.118115;402.204802;5460.500000;300.000000;139.618115;102.204802;173.029014;5512.000000;642.000000
8164;5618.517211;386.182453;5469.600000;300.000000;148.917211;86.182453;172.057406;5536.000000;620.000000
8165;5631.682649;385.640079;5478.700000;300.000000;152.982649;85.640079;175.322315;5550.000000;621.000000
8166;5640.070685;378.479674;5487.800000;300.000000;152.270685;78.479674;171.305052;5561.000000;611.000000
8167;5623.262847;366.830057;5497.000000;300.000000;126.262847;66.830057;142.858542;5547.000000;590.000000
8168;5604.967216;323.359364;5506.100000;300.000000;98.867216;23.359364;101.589302;5543.000000;513.000000
8169;5552.892931;324.770719;5515.200000;300.000000;37.692931;24.770719;45.103720;5488.000000;507.000000
8170;5637.908816;324.826648;5524.300000;300.000000;113.608816;24.826648;116.289834;5577.000000;521.000000
8171;5633.662482;337.179586;5533.500000;300.000000;100.162482;37.179586;106.840275;5568.000000;542.000000
8172;5634.526244;351.217330;5542.600000;300.000000;91.926244;51.217330;105.231408;5564.000000;566.000000
8173;5656.695192;349.205639;5551.700000;300.000000;104.995192;49.205639;115.953375;5588.000000;566.000000
8174;5674.326210;328.303682;5560.800000;300.000000;113.526210;28.303682;117.001277;5614.000000;533.000000
8175;5657.533412;340.248384;5570.000000;300.000000;87.533412;40.248384;96.343295;5592.000000;551.000000
8176;5615.759966;326.841852;5579.100000;300.000000;36.659966;26.841852;45.436088;5553.000000;521.000000
8177;5644.167008;323.695771;5588.200000;300.000000;55.967008;23.695771;60.776604;5584.000000;520.000000
8178;5658.904385;322.351900;5597.300000;300.000000;61.604385;22.351900;65.534019;5600.000000;520.000000
8179;5725.888746;361.245743;5606.500000;300.000000;119.388746;61.245743;134.181645;5657.000000;596.000000
8180;5694.488356;315.748938;5615.600000;300.000000;78.888356;15.748938;80.445023;5640.000000;514.000000
8181;5692.377441;339.425995;5624.700000;300.000000;67.677441;39.425995;78.323975;5629.000000;555.000000
8182;5723.104922;313.683443;5633.800000;300.000000;89.304922;13.683443;90.347140;5671.000000;515.000000
8183;5695.966294;333.244765;5643.000000;300.000000;52.966294;33.244765;62.535132;5635.000000;545.000000
8184;5732.091057;320.172699;5652.100000;300.000000;79.991057;20.172699;82.495497;5678.000000;528.000000
8185;5766.646345;358.778668;5661.200000;300.000000;105.446345;58.778668;120.722257;5701.000000;598.000000
8186;5693.246390;317.535064;5670.300000;300.000000;22.946390;17.535064;28.879322;5638.000000;517.000000
8187;5746.308127;304.920137;5679.500000;300.000000;66.808127;4.920137;66.989056;5699.000000;503.000000
8188;5770.909664;345.427697;5688.600000;300.000000;82.309664;45.427697;94.013596;5710.000000;577.000000
8189;5774.692481;323.137034;5697.700000;300.000000;76.992481;23.137034;80.393808;5722.000000;540.000000
8190;5780.682676;337.889839;5706.800000;300.000000;73.882676;37.889839;83.031860;5723.000000;566.000000
8191;5794.979484;330.034711;5716.000000;300.000000;78.979484;30.034711;84.497590;5741.000000;555.000000
8192;5787.678865;330.705213;5725.100000;300.000000;62.578865;30.705213;69.705986;5733.000000;555.000000
8193;5753.672667;325.066635;5734.200000;300.000000;19.472667;25.066635;31.741470;5699.000000;540.000000
8194;5787.892018;357.463364;5743.300000;300.000000;44.592018;57.463364;72.735729;5724.000000;599.000000
8195;5793.731165;323.705293;5752.500000;300.000000;41.231165;23.705293;47.559961;5742.000000;544.000000
8196;5784.628210;344.171094;5761.600000;300.000000;23.028210;44.171094;49.813492;5725.000000;577.000000
8197;5793.871452;329.546603;5770.700000;300.000000;23.171452;29.546603;37.548874;5740.000000;554.000000
8198;5820.046093;331.883238;5779.800000;300.000000;40.246093;31.883238;51.344804;5767.000000;562.000000
8199;5845.296423;361.070283;5789.000000;300.000000;56.296423;61.070283;83.059417;5784.000000;613.000000
8200;5865.058972;380.834983;5798.100000;300.000000;66.958972;80.834983;104.965701;5799.000000;646.000000
8201;5878.144802;371.020580;5807.200000;300.000000;70.944802;71.020580;100.384698;5816.000000;633.000000
8202;5876.287363;364.664260;5816.300000;300.000000;59.987363;64.664260;88.204026;5816.000000;623.000000
8203;5913.769355;391.976431;5825.500000;300.000000;88.269355;91.976431;127.479971;5848.000000;669.000000
8204;5884.324423;393.299594;5834.600000;300.000000;49.724423;93.299594;105.722904;5816.000000;667.000000
8205;5919.534598;399.779236;5843.700000;300.000000;75.834598;99.779236;125.326702;5852.000000;681.000000
8206;5928.823608;414.538974;5852.900000;300.000000;75.923608;114.538974;137.417506;5858.000000;703.000000
8207;5904.320351;352.454334;5862.000000;300.000000;42.320351;52.454334;67.397843;5850.000000;608.000000
8208;5919.650251;360.025841;5871.100000;300.000000;48.550251;60.025841;77.202516;5864.000000;622.000000
8209;5952.017609;382.294779;5880.200000;300.000000;71.817609;82.294779;109.225453;5892.000000;660.000000
8210;5949.103221;375.122541;5889.400000;300.000000;59.703221;75.122541;95.957651;5891.000000;649.000000
8211;5936.606285;373.594798;5898.500000;300.000000;38.106285;73.594798;82.875106;5878.000000;645.000000
8212;5954.549513;388.228904;5907.600000;300.000000;46.949513;88.228904;99.942965;5893.000000;669.000000
8213;5948.325550;403.471666;5916.700000;300.000000;31.625550;103.471666;108.196863;5882.000000;690.000000
8214;5988.238057;366.165009;5925.900000;300.000000;62.338057;66.165009;90.905675;5936.000000;641.000000
8215;6016.215812;373.650357;5935.000000;300.000000;81.215812;73.650357;109.637508;5964.000000;656.000000
8216;6006.503867;399.537030;5944.100000;300.000000;62.403867;99.537030;117.481330;5946.000000;692.000000
8217;6010.313134;382.398132;5953.200000;300.000000;57.113134;82.398132;100.256482;5955.000000;668.000000
8218;6029.647431;353.104221;5962.400000;300.000000;67.247431;53.104221;85.687078;5985.000000;627.000000
8219;6009.897719;370.854826;5971.500000;300.000000;38.397719;70.854826;80.590267;5958.000000;651.000000
8220;5994.542147;365.581867;5980.600000;300.000000;13.942147;65.581867;67.047481;5943.000000;641.000000
8221;5993.010142;379.879751;5989.700000;300.000000;3.310142;79.879751;79.948306;5937.000000;662.000000
8222;6005.399205;371.270828;5998.900000;300.000000;6.499205;71.270828;71.566547;5953.000000;651.000000
8223;5994.319399;349.251491;6008.000000;300.000000;-13.680601;49.251491;51.116223;5948.000000;616.000000
8224;5972.428692;329.906490;6017.100000;300.000000;-44.671308;29.906490;53.758013;5931.000000;582.000000
8225;6011.260653;362.706371;6026.200000;300.000000;-14.939347;62.706371;64.461407;5962.000000;639.000000
8226;5969.905863;289.165138;6035.400000;300.000000;-65.494137;-10.834862;66.384307;5944.000000;512.000000
8227;6028.850831;316.136744;6044.500000;300.000000;-15.649169;16.136744;22.478679;5997.000000;568.000000
8228;5973.778661;294.414155;6053.600000;300.000000;-79.821339;-5.585845;80.016547;5946.000000;522.000000
8229;5989.453703;259.938157;6062.700000;300.000000;-73.246297;-40.061843;83.486354;5978.000000;461.000000
8230;5978.279508;262.023989;6071.900000;300.000000;-93.620492;-37.976011;101.029569;5965.000000;463.000000
8231;6025.253809;288.473928;6081.000000;300.000000;-55.746191;-11.526072;56.925285;6004.000000;520.000000
8232;6092.204979;427.532924;6090.100000;300.000000;2.104979;127.532924;127.550294;6032.000000;741.000000
8233;6020.906474;249.297575;6099.200000;300.000000;-78.293526;-50.702425;93.277072;6017.000000;446.000000
8234;6164.679067;391.315728;6108.400000;300.000000;56.279067;91.315728;107.265538;6121.000000;701.000000
8235;6405.538304;670.250284;6117.500000;300.000000;288.038304;370.250284;469.096299;6342.000000;1043.000000
8236;6333.609805;618.897840;6126.600000;300.000000;207.009805;318.897840;380.195859;6266.000000;986.000000
8237;6312.155517;488.267222;6135.700000;300.000000;176.455517;188.267222;258.033130;6262.000000;842.000000
8238;6206.898915;419.927767;6144.900000;300.000000;61.998915;119.927767;135.005684;6160.000000;745.000000
8239;6213.602603;421.587798;6154.000000;300.000000;59.602603;121.587798;135.410719;6167.000000;748.000000
8240;6327.143646;557.157372;6163.100000;300.000000;164.043646;257.157372;305.024969;6267.000000;921.000000
8241;6311.097531;497.792551;6172.200000;300.000000;138.897531;197.792551;241.690747;6259.000000;853.000000
8242;6286.589606;500.935304;6181.400000;300.000000;105.189606;200.935304;226.803549;6231.000000;854.000000
8243;6336.537936;535.200620;6190.500000;300.000000;146.037936;235.200620;276.850881;6281.000000;898.000000
8244;6168.900118;299.410242;6199.600000;300.000000;-30.699882;-0.589758;30.705546;6156.000000;562.000000
8245;6189.395477;333.644958;6208.700000;300.000000;-19.304523;33.644958;38.789790;6166.000000;620.000000
8246;6171.746307;289.661197;6217.900000;300.000000;-46.153693;-10.338803;47.297508;6163.000000;546.000000
8247;6183.551144;279.847903;6227.000000;300.000000;-43.448856;-20.152097;47.894781;6180.000000;531.000000
8248;6272.463942;381.247934;6236.100000;300.000000;36.363942;81.247934;89.014398;6243.000000;701.000000
8249;6249.951150;327.308329;6245.200000;300.000000;4.751150;27.308329;27.718554;6235.000000;619.000000
8250;6296.298180;343.443923;6254.400000;300.000000;41.898180;43.443923;60.355877;6281.000000;650.000000
8251;6319.084285;301.730144;6263.500000;300.000000;55.584285;1.730144;55.611205;6321.000000;589.000000
8252;6295.824161;381.221957;6272.600000;300.000000;23.224161;81.221957;84.477026;6269.000000;704.000000
8253;6332.046164;362.128868;6281.700000;300.000000;50.346164;62.128868;79.967072;6315.000000;682.000000
8254;6329.889222;370.836615;6290.900000;300.000000;38.989222;70.836615;80.857810;6310.000000;694.000000
8255;6341.936774;325.156399;6300.000000;300.000000;41.936774;25.156399;48.903348;6338.000000;629.000000
8256;6279.200303;136.225832;6300.000000;300.000000;-20.799697;-163.774168;165.089689;6369.000000;244.000000
8257;6370.963957;377.785229;6308.600000;300.000000;62.363957;77.785229;99.698571;6354.000000;709.000000
8258;6346.286443;368.579944;6317.200000;300.100000;29.086443;68.479944;74.401102;6329.000000;693.000000
8259;6389.979692;386.273788;6325.800000;300.300000;64.179692;85.973788;107.287116;6373.000000;723.000000
8260;6343.684006;308.202390;6334.300000;300.500000;9.384006;7.702390;12.140280;6346.000000;603.000000
8261;6383.274449;317.318835;6342.900000;300.800000;40.374449;16.518835;43.623022;6387.000000;623.000000
8262;6370.647599;346.658784;6351.500000;301.100000;19.147599;45.558784;49.418957;6363.000000;665.000000
8263;6403.641709;376.892674;6360.100000;301.500000;43.541709;75.392674;87.062827;6391.000000;712.000000
8264;6389.934054;318.647729;6368.700000;302.000000;21.234054;16.647729;26.982067;6394.000000;626.000000
8265;6382.041689;336.705899;6377.200000;302.500000;4.841689;34.205899;34.546859;6379.000000;652.000000
8266;6384.949593;356.438243;6385.800000;303.100000;-0.850407;53.338243;53.345022;6376.000000;681.000000
8267;6362.260988;310.266775;6394.400000;303.700000;-32.139012;6.566775;32.803027;6366.000000;609.000000
8268;6398.046833;321.822007;6402.900000;304.400000;-4.853167;17.422007;18.085341;6402.000000;632.000000
8269;6362.477772;282.305456;6411.500000;305.200000;-49.022228;-22.894544;54.104889;6377.000000;564.000000
8270;6383.258372;268.447332;6420.000000;306.000000;-36.741628;-37.552668;52.537131;6406.000000;544.000000
8271;6383.258372;268.447332;6428.600000;306.900000;-45.341628;-38.452668;59.451416;6406.000000;544.000000
8272;6369.092775;290.803075;6437.100000;307.900000;-68.007225;-17.096925;70.123373;6381.000000;579.000000
8273;6387.348213;265.137808;6445.600000;308.900000;-58.251787;-43.762192;72.858769;6412.000000;539.000000
8274;6317.115083;224.730551;6454.100000;309.900000;-136.984917;-85.169449;161.303138;6353.000000;453.000000
8275;6351.674909;256.495697;6462.700000;311.100000;-111.025091;-54.604303;123.726314;6376.000000;518.000000
8276;6402.252325;246.614457;6471.200000;312.300000;-68.947675;-65.685543;95.228003;6437.000000;509.000000
8277;6464.694739;271.968093;6479.700000;313.500000;-15.005261;-41.531907;44.159452;6496.000000;563.000000
8278;6600.387615;451.829916;6488.100000;314.800000;112.287615;137.029916;177.160115;6597.000000;831.000000
8279;6452.686084;280.396748;6496.600000;316.200000;-43.913916;-35.803252;56.659552;6479.000000;575.000000
8280;6573.941606;414.204324;6505.100000;317.700000;68.841606;96.504324;118.542191;6575.000000;782.000000
8281;6449.015289;285.050050;6513.500000;319.200000;-64.484711;-34.149950;72.969151;6473.000000;582.000000
8282;6457.402936;266.685149;6522.000000;320.700000;-64.597064;-54.014851;84.204422;6490.000000;553.000000
8283;6542.222782;334.540379;6530.400000;322.300000;11.822782;12.240379;17.017787;6561.000000;671.000000
8284;6528.227293;325.552617;6538.800000;324.000000;-10.572707;1.552617;10.686101;6548.000000;656.000000
8285;6502.285382;280.587554;6547.300000;325.700000;-45.014618;-45.112446;63.729495;6535.000000;583.000000
8286;6501.867374;276.929698;6555.700000;327.500000;-53.832626;-50.570302;73.860050;6536.000000;577.000000
8287;6513.032234;296.576439;6564.000000;329.400000;-50.967766;-32.823561;60.622598;6541.000000;610.000000
8288;6490.937449;261.702281;6572.400000;331.300000;-81.462551;-69.597719;107.144713;6530.000000;550.000000
8289;6520.190232;276.408402;6580.800000;333.300000;-60.609768;-56.891598;83.127600;6557.000000;579.000000
8290;6526.355592;271.529997;6589.100000;335.300000;-62.744408;-63.770003;89.462138;6566.000000;572.000000
8291;6511.588395;292.243828;6597.400000;337.400000;-85.811605;-45.156172;96.967580;6541.000000;603.000000
8292;6690.324689;463.764448;6605.700000;339.600000;84.624689;124.164448;150.260268;6699.000000;855.000000
8293;6615.603937;375.361418;6614.000000;341.800000;1.603937;33.561418;33.599723;6633.000000;737.000000
8294;6646.684339;393.885324;6622.300000;344.100000;24.384339;49.785324;55.436220;6664.000000;765.000000
8295;6612.409236;300.752818;6630.600000;346.400000;-18.190764;-45.647182;49.138266;6653.000000;631.000000
8296;6574.178615;256.103084;6638.800000;348.800000;-64.621385;-92.696916;112.998414;6627.000000;554.000000
8297;6562.454164;274.217275;6647.100000;351.300000;-84.645836;-77.082725;114.484340;6606.000000;582.000000
8298;6585.051492;264.083567;6655.300000;353.800000;-70.248508;-89.716433;113.946879;6636.000000;569.000000
8299;6623.546609;254.952609;6663.500000;356.400000;-39.953391;-101.447391;109.031402;6684.000000;560.000000
8300;6588.757034;255.300386;6671.600000;359.000000;-82.842966;-103.699614;132.727416;6644.000000;555.000000
8301;6600.102893;274.337546;6679.800000;361.700000;-79.697107;-87.362454;118.253234;6649.000000;588.000000
8302;6609.708779;259.898868;6687.900000;364.400000;-78.191221;-104.501132;130.515721;6666.000000;566.000000
8303;6606.496445;255.989654;6696.000000;367.200000;-89.503555;-111.210346;142.753730;6664.000000;559.000000
8304;6638.654021;275.027923;6704.100000;370.100000;-65.445979;-95.072077;115.420431;6693.000000;595.000000
8305;6620.331162;233.594899;6712.200000;373.000000;-91.868838;-139.405101;166.954082;6690.000000;523.000000
8306;6672.428655;272.417097;6720.300000;376.000000;-47.871345;-103.582903;114.109962;6733.000000;596.000000
8307;6614.127425;246.353115;6728.300000;379.000000;-114.172575;-132.646885;175.015922;6677.000000;544.000000
8308;6708.088993;313.851785;6736.300000;382.100000;-28.211007;-68.248215;73.849033;6759.000000;664.000000
8309;6662.097218;295.995978;6744.300000;385.300000;-82.202782;-89.304022;121.377534;6712.000000;631.000000
8310;6709.397991;321.359875;6752.300000;388.500000;-42.902009;-67.140125;79.676714;6758.000000;675.000000
8311;6725.219543;338.314438;6760.200000;391.800000;-34.980457;-53.485562;63.908823;6771.000000;701.000000
8312;6732.986921;280.680184;6768.100000;395.100000;-35.113079;-114.419816;119.686351;6800.000000;618.000000
8313;6760.059942;334.252321;6776.000000;398.500000;-15.940058;-64.247679;66.195542;6813.000000;700.000000
8314;6741.041614;295.070051;6783.900000;401.900000;-42.858386;-106.829949;115.106383;6804.000000;641.000000
8315;6743.434528;247.038131;6791.700000;405.400000;-48.265472;-158.361869;165.553729;6826.000000;566.000000
8316;6785.248816;288.816991;6799.600000;408.900000;-14.351184;-120.083009;120.937527;6858.000000;638.000000
8317;6761.490816;247.119852;6807.400000;412.500000;-45.909184;-165.380148;171.634048;6847.000000;569.000000
8318;6837.604063;345.117637;6815.100000;416.200000;22.504063;-71.082363;74.559609;6901.000000;725.000000
8319;6818.745470;318.605020;6822.900000;419.900000;-4.154530;-101.294980;101.380142;6887.000000;686.000000
8320;6786.076016;288.737304;6830.600000;423.700000;-44.523984;-134.962696;142.117256;6859.000000;638.000000
8321;6801.322418;339.011102;6838.300000;427.500000;-36.977582;-88.488898;95.904258;6860.000000;712.000000
8322;6866.027572;426.427191;6845.900000;431.400000;20.127572;-4.972809;20.732776;6914.000000;831.000000
8323;6831.034180;291.121733;6853.600000;435.300000;-22.565820;-144.178267;145.933509;6911.000000;648.000000
8324;6865.564963;329.182832;6861.200000;439.300000;4.364963;-110.117168;110.203646;6939.000000;707.000000
8325;6819.471020;268.474603;6868.800000;443.300000;-49.328980;-174.825397;181.651500;6906.000000;612.000000
8326;6867.951654;351.945518;6876.300000;447.400000;-8.348346;-95.454482;95.818855;6935.000000;738.000000
8327;6854.698310;320.129620;6883.800000;451.600000;-29.101690;-131.470380;134.652773;6929.000000;693.000000
8328;6874.304235;357.409468;6891.300000;455.800000;-16.995765;-98.390532;99.847648;6941.000000;746.000000
8329;6895.323919;368.490458;6898.800000;460.100000;-3.476081;-91.609542;91.675468;6963.000000;763.000000
8330;6926.059438;435.099624;6906.200000;464.400000;19.859438;-29.300376;35.396459;6984.000000;848.000000
8331;6917.634450;407.267450;6913.600000;468.700000;4.034450;-61.432550;61.564884;6980.000000;814.000000
8332;6891.601781;359.570458;6920.900000;473.100000;-29.298219;-113.529542;117.249062;6961.000000;751.000000
8333;6902.330999;414.551454;6928.300000;477.600000;-25.969001;-63.048546;68.187302;6960.000000;821.000000
8334;6937.482571;393.874416;6935.600000;482.100000;1.882571;-88.225584;88.245667;7007.000000;800.000000
8335;6934.712101;384.450869;6942.800000;486.700000;-8.087899;-102.249131;102.568508;7006.000000;788.000000
8336;6890.316639;379.966372;6950.100000;491.300000;-59.783361;-111.333628;126.369407;6954.000000;777.000000
8337;6888.667427;400.210953;6957.300000;496.000000;-68.632573;-95.789047;117.838753;6947.000000;802.000000
8338;6936.491487;397.230440;6964.500000;500.700000;-28.008513;-103.469560;107.193408;7005.000000;804.000000
8339;6935.850473;415.493929;6971.600000;505.500000;-35.749527;-90.006071;96.845865;7000.000000;826.000000
8340;6937.159989;392.281037;6978.700000;510.400000;-41.540011;-118.118963;125.210470;7007.000000;798.000000
8341;6931.557852;341.297078;6985.700000;515.200000;-54.142148;-173.902922;182.136209;7014.000000;732.000000
