Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
18289;6510.196158;2523.035627;6157.100000;2700.000000;353.096158;-176.964373;394.959854;6328.000000;2767.000000
18290;6469.123757;2550.755018;6147.600000;2700.000000;321.523757;-149.244982;354.473682;6297.000000;2812.000000
18291;6468.937572;2549.622939;6138.100000;2700.000000;330.837572;-150.377061;363.409906;6296.000000;2810.000000
18292;6505.516128;2511.141216;6128.600000;2700.000000;376.916128;-188.858784;421.584402;6315.000000;2747.000000
18293;6443.268456;2555.040667;6119.000000;2700.000000;324.268456;-144.959333;355.194651;6269.000000;2818.000000
18294;6482.324202;2525.264749;6109.500000;2700.000000;372.824202;-174.735251;411.740566;6296.000000;2769.000000
18295;6493.792714;2481.614991;6100.000000;2700.000000;393.792714;-218.385009;450.294030;6284.000000;2699.000000
18296;6493.492951;2482.266357;6090.500000;2700.000000;402.992951;-217.733643;458.051589;6284.000000;2700.000000
18297;6459.228739;2521.336029;6081.000000;2700.000000;378.228739;-178.663971;418.303471;6266.000000;2761.000000
18298;6451.058912;2519.234574;6071.400000;2700.000000;379.658912;-180.765426;420.496170;6255.000000;2757.000000
18299;6438.583758;2533.341282;6061.900000;2700.000000;376.683758;-166.658718;411.905064;6249.000000;2780.000000
18300;4972.666922;3014.348451;6052.400000;2700.000000;-1079.733078;314.348451;1124.561456;5201.000000;4572.000000
18301;6372.979316;2555.677982;6042.900000;2700.000000;330.079316;-144.322018;360.251578;6186.000000;2815.000000
18302;6430.960298;2513.930645;6033.300000;2700.000000;397.660298;-186.069355;439.039312;6228.000000;2747.000000
18303;6344.689092;2546.948234;6023.800000;2700.000000;320.889092;-153.051766;355.520257;6147.000000;2798.000000
18304;6365.203641;2535.872051;6014.300000;2700.000000;350.903641;-164.127949;387.390434;6164.000000;2780.000000
18305;6326.144264;2566.074695;6004.800000;2700.000000;321.344264;-133.925305;348.135209;6138.000000;2831.000000
18306;6317.990255;2540.914546;5995.200000;2700.000000;322.790255;-159.085454;359.863489;6112.000000;2786.000000
18307;6355.635613;2509.332903;5985.700000;2700.000000;369.935613;-190.667097;416.180609;6137.000000;2735.000000
18308;6299.701367;2567.429658;5976.200000;2700.000000;323.501367;-132.570342;349.611255;6108.000000;2832.000000
18309;6311.673459;2530.033977;5966.700000;2700.000000;344.973459;-169.966023;384.571367;6098.000000;2767.000000
18310;6345.276689;2481.583559;5957.100000;2700.000000;388.176689;-218.416441;445.406425;6110.000000;2690.000000
18311;6302.648946;2551.703872;5947.600000;2700.000000;355.048946;-148.296128;384.774603;6101.000000;2804.000000
18312;6274.678451;2557.076025;5938.100000;2700.000000;336.578451;-142.923975;365.666948;6072.000000;2812.000000
18313;6302.085724;2511.194279;5928.600000;2700.000000;373.485724;-188.805721;418.496340;6076.000000;2735.000000
18314;6310.062105;2534.780463;5919.000000;2700.000000;391.062105;-165.219537;424.531584;6099.000000;2775.000000
18315;6227.383902;2565.706025;5909.500000;2700.000000;317.883902;-134.293975;345.087014;6023.000000;2825.000000
18316;6225.025476;2559.117483;5900.000000;2700.000000;325.025476;-140.882517;354.244892;6016.000000;2813.000000
18317;6170.326843;2607.945722;5890.500000;2700.000000;279.826843;-92.054278;294.579449;5987.000000;2902.000000
18318;6260.691519;2526.382407;5881.000000;2700.000000;379.691519;-173.617593;417.502956;6037.000000;2758.000000
18319;6243.544114;2542.690595;5871.400000;2700.000000;372.144114;-157.309405;404.026596;6027.000000;2785.000000
18320;6236.987715;2531.855694;5861.900000;2700.000000;375.087715;-168.144306;411.051458;6013.000000;2766.000000
18321;6190.919443;2539.680500;5852.400000;2700.000000;338.519443;-160.319500;374.563420;5965.000000;2777.000000
18322;6232.367066;2516.546186;5842.900000;2700.000000;389.467066;-183.453814;430.511205;5999.000000;2740.000000
18323;6232.367066;2516.546186;5833.300000;2700.000000;399.067066;-183.453814;439.215010;5999.000000;2740.000000
18324;6220.995536;2547.387809;5823.800000;2700.000000;397.195536;-152.612191;425.505317;6004.000000;2792.000000
18325;6203.820903;2521.062023;5814.300000;2700.000000;389.520903;-178.937977;428.655262;5969.000000;2746.000000
18326;6201.795431;2556.999573;5804.800000;2700.000000;396.995431;-143.000427;421.965040;5988.000000;2808.000000
18327;6196.769741;2545.256956;5795.200000;2700.000000;401.569741;-154.743044;430.352955;5975.000000;2787.000000
18328;6174.214162;2567.212875;5785.700000;2700.000000;388.514162;-132.787125;410.579681;5963.000000;2825.000000
18329;6161.431206;2530.079367;5776.200000;2700.000000;385.231206;-169.920633;421.041689;5926.000000;2759.000000
18330;6192.265522;2502.618544;5766.700000;2700.000000;425.565522;-197.381456;469.111344;5946.000000;2715.000000
18331;6162.026583;2528.884518;5757.100000;2700.000000;404.926583;-171.115482;439.597595;5926.000000;2757.000000
18332;6149.527053;2500.919870;5747.600000;2700.000000;401.927053;-199.080130;448.528989;5897.000000;2710.000000
18333;6171.147041;2498.361183;5738.100000;2700.000000;433.047041;-201.638817;477.690226;5920.000000;2707.000000
18334;6119.638182;2526.620914;5728.600000;2700.000000;391.038182;-173.379086;427.751292;5877.000000;2751.000000
18335;6121.842578;2548.573413;5719.000000;2700.000000;402.842578;-151.426587;430.362817;5892.000000;2789.000000
18336;6112.418209;2513.693894;5709.500000;2700.000000;402.918209;-186.306106;443.906576;5862.000000;2729.000000
18337;6143.525837;2513.941831;5700.000000;2700.000000;443.525837;-186.058169;480.970696;5897.000000;2731.000000
18338;6125.223205;2471.992226;5700.000000;2700.000000;425.223205;-228.007774;482.495927;5856.000000;2663.000000
18339;6125.152932;2515.113847;5692.600000;2700.000000;432.552932;-184.886153;470.409321;5877.000000;2732.000000
18340;6108.245389;2531.663039;5685.200000;2699.800000;423.045389;-168.136961;455.233389;5867.000000;2759.000000
18341;6126.910018;2529.939590;5677.700000;2699.600000;449.210018;-169.660410;480.181523;5887.000000;2757.000000
18342;6093.936393;2505.134522;5670.300000;2699.300000;423.636393;-194.165478;466.012904;5837.000000;2714.000000
18343;6109.980952;2489.096272;5662.900000;2698.900000;447.080952;-209.803728;493.861298;5847.000000;2689.000000
18344;6099.717973;2527.211359;5655.500000;2698.300000;444.217973;-171.088641;476.026187;5855.000000;2751.000000
18345;6086.157346;2494.245078;5648.100000;2697.800000;438.057346;-203.554922;483.041246;5823.000000;2696.000000
18346;6118.680031;2474.795799;5640.700000;2697.100000;477.980031;-222.304201;527.147103;5850.000000;2667.000000
18347;6103.498716;2493.695124;5633.300000;2696.300000;470.198716;-202.604876;511.991766;5842.000000;2696.000000
18348;6136.616517;2463.783404;5626.000000;2695.400000;510.616517;-231.616596;560.691961;5865.000000;2651.000000
18349;6089.864445;2502.188491;5618.600000;2694.500000;471.264445;-192.311509;508.993019;5831.000000;2709.000000
18350;6086.157346;2494.245078;5611.300000;2693.400000;474.857346;-199.154922;514.929298;5823.000000;2696.000000
18351;6087.725914;2459.535935;5603.900000;2692.300000;483.825914;-232.764065;536.904670;5809.000000;2642.000000
18352;5988.224184;2522.721222;5596.600000;2691.000000;391.624184;-168.278778;426.247872;5729.000000;2738.000000
18353;6028.501280;2466.751160;5589.300000;2689.700000;439.201280;-222.948840;492.548424;5747.000000;2650.000000
18354;6014.133940;2525.544949;5582.000000;2688.300000;432.133940;-162.755051;461.767202;5759.000000;2744.000000
18355;6003.821692;2508.455509;5574.800000;2686.800000;429.021692;-178.344491;464.614216;5739.000000;2715.000000
18356;5940.540150;2555.083007;5567.500000;2685.200000;373.040150;-130.116993;395.081493;5694.000000;2792.000000
18357;5987.687152;2517.969836;5560.300000;2683.500000;427.387152;-165.530164;458.323044;5726.000000;2730.000000
18358;5934.778278;2548.480784;5553.100000;2681.700000;381.678278;-133.219216;404.259406;5684.000000;2780.000000
18359;5963.078355;2513.863900;5545.900000;2679.900000;417.178355;-166.036100;449.005308;5697.000000;2722.000000
18360;5998.583107;2493.205351;5538.700000;2677.900000;459.883107;-184.694649;495.585094;5726.000000;2690.000000
18361;5947.828582;2529.137909;5531.600000;2675.900000;416.228582;-146.762091;441.344926;5688.000000;2747.000000
18362;5933.723145;2545.103220;5524.500000;2673.800000;409.223145;-128.696780;428.983034;5681.000000;2774.000000
18363;5956.725774;2481.243825;5517.400000;2671.500000;439.325774;-190.256175;478.753118;5675.000000;2669.000000
18364;5935.387916;2512.230678;5510.400000;2669.200000;424.987916;-156.969322;453.049773;5666.000000;2718.000000
18365;5932.513203;2545.703094;5503.300000;2666.900000;429.213203;-121.196906;445.996260;5680.000000;2775.000000
18366;5951.370500;2505.096619;5496.300000;2664.400000;455.070500;-159.303381;482.148034;5680.000000;2707.000000
18367;5855.052840;2559.373463;5489.400000;2661.800000;365.652840;-102.426537;379.727790;5603.000000;2796.000000
18368;5751.583923;2587.405225;5482.400000;2659.200000;269.183923;-71.794775;278.593744;5507.000000;2844.000000
18369;5682.350175;2632.846749;5475.500000;2656.400000;206.850175;-23.553251;208.186817;5461.000000;2933.000000
18370;5667.534228;2638.706178;5468.700000;2653.600000;198.834228;-14.893822;199.391264;5449.000000;2945.000000
18371;5663.467726;2627.443442;5461.800000;2650.700000;201.667726;-23.256558;203.004283;5437.000000;2921.000000
18372;5609.979552;2657.282500;5455.100000;2647.700000;154.879552;9.582500;155.175707;5400.000000;2984.000000
18373;5912.043257;2495.758122;5448.300000;2644.700000;463.743257;-148.941878;487.074420;5633.000000;2690.000000
18374;5921.376090;2477.212122;5441.600000;2641.500000;479.776090;-164.287878;507.124840;5635.000000;2661.000000
18375;6042.541890;2414.735793;5434.900000;2638.300000;607.641890;-223.564207;647.463992;5742.000000;2574.000000
18376;5928.096891;2485.904892;5428.300000;2634.900000;499.796891;-148.995108;521.532813;5646.000000;2675.000000
18377;5890.394226;2465.890498;5421.700000;2631.500000;468.694226;-165.609502;497.092330;5597.000000;2642.000000
18378;5993.270619;2410.146463;5415.100000;2628.100000;578.170619;-217.953537;617.887538;5687.000000;2565.000000
18379;5894.834654;2478.645848;5408.600000;2624.500000;486.234654;-145.854152;507.639215;5607.000000;2662.000000
18380;5902.126716;2443.662051;5402.100000;2620.800000;500.026716;-177.137949;530.475796;5601.000000;2609.000000
18381;5867.828794;2448.109664;5395.700000;2617.100000;472.128794;-168.990336;501.461197;5566.000000;2614.000000
18382;5894.786941;2451.266377;5389.400000;2613.300000;505.386941;-162.033623;530.726724;5596.000000;2620.000000
18383;5785.633426;2532.135524;5383.000000;2609.400000;402.633426;-77.264476;409.979847;5514.000000;2745.000000
18384;5816.216730;2500.286993;5376.800000;2605.500000;439.416730;-105.213007;451.837182;5532.000000;2693.000000
18385;5803.147496;2515.786105;5370.500000;2601.400000;432.647496;-85.613895;441.036954;5525.000000;2718.000000
18386;5781.556292;2528.741875;5364.300000;2597.300000;417.256292;-68.558125;422.851073;5508.000000;2739.000000
18387;5777.399549;2521.202077;5358.200000;2593.100000;419.199549;-71.897923;425.320554;5500.000000;2726.000000
18388;5718.308720;2533.749796;5352.100000;2588.900000;366.208720;-55.150204;370.338186;5443.000000;2745.000000
18389;5701.557022;2551.741589;5346.100000;2584.500000;355.457022;-32.758411;356.963315;5434.000000;2776.000000
18390;5667.128148;2572.170321;5340.200000;2580.100000;326.928148;-7.929679;327.024302;5408.000000;2812.000000
18391;5672.834788;2584.770363;5334.300000;2575.600000;338.534788;9.170363;338.658970;5421.000000;2836.000000
18392;5661.016207;2567.445559;5328.400000;2571.100000;332.616207;-3.654441;332.636282;5399.000000;2803.000000
18393;5690.172008;2571.166000;5322.600000;2566.400000;367.572008;4.766000;367.602905;5432.000000;2811.000000
18394;5698.879644;2543.357862;5316.900000;2561.700000;381.979644;-18.342138;382.419773;5427.000000;2761.000000
18395;5686.674432;2563.108603;5311.200000;2557.000000;375.474432;6.108603;375.524119;5424.000000;2796.000000
18396;5662.777442;2565.783032;5305.600000;2552.100000;357.177442;13.683032;357.439436;5400.000000;2800.000000
18397;5690.446618;2570.622702;5300.000000;2547.200000;390.446618;23.422702;391.148545;5432.000000;2810.000000
18398;5698.879644;2543.357862;5294.500000;2542.200000;404.379644;1.157862;404.381302;5427.000000;2761.000000
18399;5635.397916;2555.939786;5289.100000;2537.200000;346.297916;18.739786;346.804593;5366.000000;2781.000000
18400;5695.522355;2538.304829;5283.700000;2532.100000;411.822355;6.204829;411.869096;5421.000000;2752.000000
18401;5673.565265;2538.804031;5278.400000;2526.900000;395.165265;11.904031;395.344524;5398.000000;2752.000000
18402;5655.992331;2554.397529;5273.100000;2521.600000;382.892331;32.797529;384.294438;5387.000000;2779.000000
18403;5611.891446;2557.530853;5267.900000;2516.300000;343.991446;41.230853;346.453602;5342.000000;2783.000000
18404;5630.353554;2550.488685;5262.800000;2510.900000;367.553554;39.588685;369.679428;5358.000000;2771.000000
18405;5631.102183;2515.871709;5257.800000;2505.500000;373.302183;10.371709;373.446237;5343.000000;2711.000000
18406;5597.086649;2537.643664;5252.800000;2500.000000;344.286649;37.643664;346.338479;5317.000000;2747.000000
18407;5572.922570;2540.444741;5247.900000;2494.400000;325.022570;46.044741;328.267862;5293.000000;2751.000000
18408;5600.674725;2513.013500;5243.000000;2488.800000;357.674725;24.213500;358.493378;5310.000000;2705.000000
18409;5587.329066;2526.894274;5238.300000;2483.100000;349.029066;43.794274;351.765870;5302.000000;2728.000000
18410;5597.261684;2507.087696;5233.600000;2477.400000;363.661684;29.687696;364.871456;5304.000000;2695.000000
18411;5698.740654;2474.018246;5228.900000;2471.600000;469.840654;2.418246;469.846877;5397.000000;2646.000000
18412;5553.656859;2531.698168;5224.400000;2465.700000;329.256859;65.998168;335.806250;5269.000000;2735.000000
18413;5571.369561;2523.747452;5219.900000;2459.800000;351.469561;63.947452;357.239596;5284.000000;2722.000000
18414;5545.140853;2519.636247;5215.500000;2453.900000;329.640853;65.736247;336.131442;5255.000000;2714.000000
18415;5585.334452;2471.297965;5211.100000;2447.900000;374.234452;23.397965;374.965185;5278.000000;2637.000000
18416;5545.856809;2517.848272;5206.900000;2441.800000;338.956809;76.048272;347.383157;5255.000000;2711.000000
18417;5566.492714;2514.408308;5202.700000;2435.700000;363.792714;78.708308;372.209802;5275.000000;2706.000000
18418;5538.643318;2506.664114;5198.600000;2429.500000;340.043318;77.164114;348.688627;5243.000000;2692.000000
18419;5579.793512;2481.610831;5194.500000;2423.200000;385.293512;58.410831;389.695927;5276.000000;2653.000000
18420;5618.321302;2465.263168;5190.600000;2417.000000;427.721302;48.263168;430.435646;5310.000000;2629.000000
18421;5551.895106;2452.020911;5186.700000;2410.600000;365.195106;41.420911;367.536607;5237.000000;2606.000000
18422;5436.070318;2544.940979;5182.900000;2404.300000;253.170318;140.640979;289.611973;5153.000000;2754.000000
18423;5459.365708;2518.586074;5179.200000;2397.900000;280.165708;120.686074;305.054016;5166.000000;2709.000000
18424;5458.866017;2509.688168;5175.500000;2391.400000;283.366017;118.288168;307.064147;5162.000000;2694.000000
18425;5424.826109;2532.112413;5171.900000;2384.900000;252.926109;147.212413;292.648443;5136.000000;2731.000000
18426;5434.823813;2529.026421;5168.500000;2378.300000;266.323813;150.726421;306.017691;5145.000000;2726.000000
18427;5496.194498;2487.448443;5165.100000;2371.700000;331.094498;115.748443;350.743879;5192.000000;2659.000000
18428;5447.446774;2514.113871;5161.700000;2365.100000;285.746774;149.013871;322.267518;5152.000000;2701.000000
18429;5450.421062;2484.184309;5158.500000;2358.400000;291.921062;125.784309;317.867266;5144.000000;2652.000000
18430;5524.037152;2465.823106;5155.300000;2351.700000;368.737152;114.123106;385.993745;5213.000000;2626.000000
18431;5472.463985;2461.977679;5152.300000;2344.900000;320.163985;117.077679;340.899047;5159.000000;2618.000000
18432;5443.437839;2450.952434;5149.300000;2338.200000;294.137839;112.752434;315.008221;5126.000000;2600.000000
18433;5421.711275;2517.630379;5146.400000;2331.300000;275.311275;186.330379;332.438428;5127.000000;2706.000000
18434;5417.840552;2481.832328;5143.600000;2324.500000;274.240552;157.332328;316.166636;5110.000000;2647.000000
18435;5392.085085;2479.303963;5140.800000;2317.600000;251.285085;161.703963;298.818282;5083.000000;2642.000000
18436;5385.608035;2471.860307;5138.200000;2310.600000;247.408035;161.260307;295.322912;5074.000000;2630.000000
18437;5307.989751;2494.264676;5135.600000;2303.700000;172.389751;190.564676;256.969108;5003.000000;2663.000000
18438;5321.264100;2484.084561;5133.100000;2296.700000;188.164100;187.384561;265.553577;5013.000000;2647.000000
18439;5334.270321;2525.872573;5130.800000;2289.600000;203.470321;236.272573;311.809077;5041.000000;2717.000000
18440;5327.973232;2519.006790;5128.500000;2282.600000;199.473232;236.406790;309.318187;5032.000000;2705.000000
18441;5294.353925;2573.077574;5126.200000;2275.500000;168.153925;297.577574;341.801339;5020.000000;2801.000000
18442;5307.310359;2558.927694;5124.100000;2268.400000;183.210359;290.527694;343.471071;5027.000000;2775.000000
18443;5307.310359;2558.927694;5122.100000;2261.300000;185.210359;297.627694;350.549742;5027.000000;2775.000000
18444;5277.586150;2584.304904;5120.100000;2254.100000;157.486150;330.204904;365.837622;5008.000000;2822.000000
18445;5219.167193;2640.766033;5118.300000;2246.900000;100.867193;393.866033;406.576737;4977.000000;2937.000000
18446;5315.271700;2471.631413;5116.500000;2239.700000;198.771700;231.931413;305.454366;5003.000000;2627.000000
18447;5308.764570;2408.297937;5114.800000;2232.500000;193.964570;175.797937;261.776945;4979.000000;2532.000000
18448;5340.644425;2360.938183;5113.200000;2225.200000;227.444425;135.738183;264.869441;5000.000000;2468.000000
18449;5343.835237;2416.401741;5111.700000;2218.000000;232.135237;198.401741;305.368661;5016.000000;2545.000000
18450;5324.308661;2402.226624;5110.300000;2210.700000;214.008661;191.526624;287.197066;4993.000000;2524.000000
18451;5318.761497;2391.686067;5109.000000;2203.400000;209.761497;188.286067;281.871475;4985.000000;2509.000000
18452;5338.323080;2414.468998;5107.700000;2196.100000;230.623080;218.368998;317.603565;5010.000000;2542.000000
18453;5301.196862;2402.167089;5106.600000;2188.700000;194.596862;213.467089;288.853141;4970.000000;2523.000000
18454;5339.316498;2352.688686;5105.500000;2181.400000;233.816498;171.288686;289.844732;4997.000000;2457.000000
18455;5354.681405;2361.254345;5104.600000;2174.000000;250.081405;187.254345;312.417827;5014.000000;2469.000000
18456;5323.013406;2337.906391;5103.700000;2166.700000;219.313406;171.206391;278.226524;4978.000000;2437.000000
18457;5316.894204;2327.222545;5102.900000;2159.300000;213.994204;167.922545;272.013787;4970.000000;2423.000000
18458;5327.198154;2367.320850;5102.200000;2151.900000;224.998154;215.420850;311.496890;4988.000000;2476.000000
18459;5346.055192;2286.940828;5101.700000;2144.500000;244.355192;142.440828;282.840678;4992.000000;2374.000000
18460;5382.361212;2300.344216;5101.100000;2137.100000;281.261212;163.244216;325.202312;5030.000000;2392.000000
18461;5345.135678;2292.704115;5100.700000;2129.700000;244.435678;163.004115;293.801195;4992.000000;2381.000000
18462;5362.872236;2248.559454;5100.400000;2122.300000;262.472236;126.259454;291.261264;5003.000000;2329.000000
18463;5353.996566;2329.134211;5100.200000;2114.800000;253.796566;214.334211;332.192491;5007.000000;2427.000000
18464;5374.817878;2242.948423;5100.000000;2107.400000;274.817878;135.548423;306.428199;5014.000000;2323.000000
18465;5356.026446;2253.943901;5100.000000;2100.000000;256.026446;153.943901;298.744483;4997.000000;2335.000000
18466;5328.556680;2307.028438;5100.000000;2100.000000;228.556680;207.028438;308.381145;4978.000000;2398.000000
18467;5345.135678;2292.704115;5100.000000;2092.400000;245.135678;200.304115;316.564747;4992.000000;2381.000000
18468;5362.989185;2247.697313;5100.000000;2084.800000;262.989185;162.897313;309.352301;5003.000000;2328.000000
18469;5372.096677;2276.091274;5100.000000;2077.200000;272.096677;198.891274;337.037595;5016.000000;2362.000000
18470;5337.055572;2243.513631;5100.000000;2069.600000;237.055572;173.913631;294.009005;4977.000000;2322.000000
18471;5314.526443;2219.073257;5100.000000;2062.000000;214.526443;157.073257;265.882686;4952.000000;2293.000000
18472;5368.372983;2185.486255;5100.000000;2054.400000;268.372983;131.086255;298.676521;5001.000000;2258.000000
18473;5353.325212;2192.471385;5100.000000;2046.800000;253.325212;145.671385;292.222202;4987.000000;2265.000000
18474;5368.277816;2186.403354;5100.000000;2039.200000;268.277816;147.203354;306.009500;5001.000000;2259.000000
18475;5384.831401;2193.911860;5100.000000;2031.600000;284.831401;162.311860;327.832376;5018.000000;2268.000000
18476;5367.131406;2167.113543;5100.000000;2024.100000;267.131406;143.013543;303.005051;4998.000000;2238.000000
18477;5367.131406;2167.113543;5100.000000;2016.500000;267.131406;150.613543;306.665334;4998.000000;2238.000000
18478;5370.610570;2173.452760;5100.000000;2008.900000;270.610570;164.552760;316.713896;5002.000000;2245.000000
18479;5386.576818;2156.018409;5100.000000;2001.300000;286.576818;154.718409;325.674774;5016.000000;2227.000000
18480;5383.379782;2168.288424;5100.000000;1993.700000;283.379782;174.588424;332.844136;5014.000000;2240.000000
18481;5405.415963;2099.407195;5100.000000;1986.100000;305.415963;113.307195;325.756705;5030.000000;2169.000000
18482;5400.034498;2117.247287;5100.000000;1978.500000;300.034498;138.747287;330.562414;5026.000000;2187.000000
18483;5396.763041;2090.912257;5100.000000;1970.900000;296.763041;120.012257;320.111300;5021.000000;2160.000000
18484;5398.087597;2101.708747;5100.000000;1963.300000;298.087597;138.408747;328.653613;5023.000000;2171.000000
18485;5388.420254;2108.027859;5100.000000;1955.700000;288.420254;152.327859;326.174830;5014.000000;2177.000000
18486;5388.420254;2108.027859;5100.000000;1948.100000;288.420254;159.927859;329.792606;5014.000000;2177.000000
18487;5385.042479;2081.505766;5100.000000;1940.500000;285.042479;141.005766;318.012329;5009.000000;2150.000000
18488;5376.816901;2097.754975;5100.000000;1932.900000;276.816901;164.854975;322.187460;5002.000000;2166.000000
18489;5380.799905;2083.696939;5100.000000;1925.300000;280.799905;158.396939;322.394444;5005.000000;2152.000000
18490;5360.045495;2049.338901;5100.000000;1917.700000;260.045495;131.638901;291.466053;4983.000000;2117.000000
18491;5336.075639;2073.759585;5100.000000;1910.100000;236.075639;163.659585;287.256274;4961.000000;2140.000000
18492;5319.451003;2032.770573;5100.000000;1902.500000;219.451003;130.270573;255.204163;4943.000000;2099.000000
18493;5329.939582;2000.908868;5100.000000;1894.900000;229.939582;106.008868;253.199706;4952.000000;2069.000000
18494;5339.108012;2055.427964;5100.000000;1887.300000;239.108012;168.127964;292.300622;4963.000000;2122.000000
18495;5343.060418;1976.835639;5100.000000;1879.700000;243.060418;97.135639;261.751216;4964.000000;2047.000000
18496;5360.478543;2015.179620;5100.000000;1872.200000;260.478543;142.979620;297.140107;4982.000000;2084.000000
18497;5319.451003;2032.770573;5100.000000;1864.600000;219.451003;168.170573;276.478000;4943.000000;2099.000000
18498;5364.549195;1938.841654;5100.000000;1857.000000;264.549195;81.841654;276.919362;4984.000000;2013.000000
18499;5353.572335;2006.070663;5100.000000;1849.400000;253.572335;156.670663;298.068156;4975.000000;2075.000000
18500;5362.162763;1956.432284;5100.000000;1841.800000;262.162763;114.632284;286.129123;4982.000000;2029.000000
18501;5362.140462;1957.519296;5100.000000;1834.200000;262.140462;123.319296;289.698586;4982.000000;2030.000000
18502;5337.675842;1984.596427;5100.000000;1826.600000;237.675842;157.996427;285.399154;4959.000000;2054.000000
18503;5368.675079;1939.723023;5100.000000;1819.000000;268.675079;120.723023;294.551093;4988.000000;2014.000000
18504;5358.644442;1913.741086;5100.000000;1811.400000;258.644442;102.341086;278.155793;4978.000000;1990.000000
18505;5362.140462;1957.519296;5100.000000;1803.800000;262.140462;153.719296;303.886893;4982.000000;2030.000000
18506;5371.002388;1920.857626;5100.000000;1796.200000;271.002388;124.657626;298.298203;4990.000000;1997.000000
18507;5379.498687;1851.576944;5100.000000;1788.600000;279.498687;62.976944;286.505866;4998.000000;1936.000000
18508;5430.172307;1860.204864;5100.000000;1781.000000;330.172307;79.204864;339.539634;5047.000000;1946.000000
18509;5389.829086;1846.405350;5100.000000;1773.400000;289.829086;73.005350;298.882386;5008.000000;1932.000000
18510;5377.478401;1871.106048;5100.000000;1765.800000;277.478401;105.306048;296.788859;4996.000000;1953.000000
18511;5365.998479;1847.734614;5100.000000;1758.200000;265.998479;89.534614;280.662855;4985.000000;1932.000000
18512;5358.806252;1865.301069;5100.000000;1750.600000;258.806252;114.701069;283.084813;4978.000000;1947.000000
18513;5385.598959;1833.955207;5100.000000;1743.000000;285.598959;90.955207;299.732573;5004.000000;1921.000000
18514;5379.067195;1806.405405;5100.000000;1735.400000;279.067195;71.005405;287.958793;4998.000000;1897.000000
18515;5318.272438;1885.649373;5100.000000;1727.800000;218.272438;157.849373;269.368301;4939.000000;1963.000000
18516;5340.654797;1808.591540;5100.000000;1720.300000;240.654797;88.291540;256.339867;4961.000000;1897.000000
18517;5348.862484;1750.209731;5100.000000;1712.700000;248.862484;37.509731;251.673431;4970.000000;1848.000000
18518;5359.439228;1813.364188;5100.000000;1705.100000;259.439228;108.264188;281.122478;4979.000000;1902.000000
18519;5305.253251;1660.773711;5100.000000;1697.500000;205.253251;-36.726289;208.513111;4931.000000;1772.000000
18520;5306.368544;1761.026421;5100.000000;1689.900000;206.368544;71.126421;218.281799;4929.000000;1855.000000
18521;5348.892304;1751.402177;5100.000000;1682.300000;248.892304;69.102177;258.306969;4970.000000;1849.000000
18522;5308.008940;1708.123769;5100.000000;1674.700000;208.008940;33.423769;210.677164;4932.000000;1811.000000
18523;5298.943197;1659.929598;5100.000000;1667.100000;198.943197;-7.170402;199.072374;4925.000000;1771.000000
18524;5337.258352;1708.804718;5100.000000;1659.500000;237.258352;49.304718;242.327219;4960.000000;1813.000000
18525;5313.976187;1670.043221;5100.000000;1651.900000;213.976187;18.143221;214.743999;4939.000000;1780.000000
18526;5321.905892;1718.176819;5100.000000;1644.300000;221.905892;73.876819;233.880331;4945.000000;1820.000000
18527;5325.179165;1591.585583;5100.000000;1636.700000;225.179165;-45.114417;229.654016;4953.000000;1717.000000
18528;5309.767841;1643.298580;5100.000000;1629.100000;209.767841;14.198580;210.247823;4936.000000;1758.000000
18529;5382.355507;1611.623810;5100.000000;1621.500000;282.355507;-9.876190;282.528178;5007.000000;1736.000000
18530;5319.232145;1598.174327;5100.000000;1613.900000;219.232145;-15.725673;219.795428;4947.000000;1722.000000
18531;5356.896692;1647.798655;5100.000000;1606.300000;256.896692;41.498655;260.226917;4981.000000;1764.000000
18532;5390.851546;1639.544419;5100.000000;1598.700000;290.851546;40.844419;293.705445;5014.000000;1759.000000
18533;5396.381336;1600.808842;5100.000000;1591.100000;296.381336;9.708842;296.540315;5021.000000;1728.000000
18534;5399.862835;1528.044412;5100.000000;1583.500000;299.862835;-55.455588;304.947605;5028.000000;1670.000000
18535;5405.559102;1518.871868;5100.000000;1575.900000;305.559102;-57.028132;310.835282;5034.000000;1663.000000
18536;5383.428792;1512.747309;5100.000000;1568.400000;283.428792;-55.652691;288.840963;5013.000000;1657.000000
18537;5419.416380;1507.899298;5100.000000;1560.800000;319.416380;-52.900702;323.767367;5048.000000;1655.000000
18538;5362.876125;1554.252417;5100.000000;1553.200000;262.876125;1.052417;262.878232;4991.000000;1689.000000
18539;5381.733163;1501.519025;5100.000000;1545.600000;281.733163;-44.080975;285.160845;5012.000000;1648.000000
18540;5372.904947;1528.519120;5100.000000;1538.000000;272.904947;-9.480880;273.069583;5002.000000;1669.000000
18541;5389.113131;1453.053754;5100.000000;1530.400000;289.113131;-77.346246;299.280544;5022.000000;1610.000000
18542;5336.125167;1486.808445;5100.000000;1522.800000;236.125167;-35.991555;238.852437;4969.000000;1634.000000
18543;5367.407571;1470.900173;5100.000000;1515.200000;267.407571;-44.299827;271.052179;5000.000000;1623.000000
18544;5377.371825;1498.019253;5100.000000;1507.600000;277.371825;-9.580747;277.537240;5008.000000;1645.000000
