Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
15480;593.013152;883.538671;629.900000;673.600000;-36.886848;209.938671;213.154604;630.000000;593.000000
15481;598.310600;865.339524;624.900000;678.900000;-26.589400;186.439524;188.326026;660.000000;559.000000
15482;589.118572;896.919133;620.000000;684.200000;-30.881428;212.719133;214.949045;650.000000;620.000000
15483;586.242044;906.801391;615.100000;689.500000;-28.857956;217.301391;219.209206;624.000000;638.000000
15484;585.288042;910.079114;610.200000;694.900000;-24.911958;215.179114;216.616381;574.000000;642.000000
15485;587.089470;903.890488;605.300000;700.300000;-18.210530;203.590488;204.403303;596.000000;631.000000
15486;581.257843;923.924388;600.500000;705.700000;-19.242157;218.224388;219.071094;596.000000;670.000000
15487;581.478775;923.165878;595.700000;711.200000;-14.221225;211.965878;212.442408;564.000000;667.000000
15488;573.959816;948.996992;590.900000;716.700000;-16.940184;232.296992;232.913852;558.000000;717.000000
15489;577.277950;937.597900;586.200000;722.200000;-8.922050;215.397900;215.582602;520.000000;693.000000
15490;583.586189;915.925231;581.500000;727.700000;2.086189;188.225231;188.236792;524.000000;651.000000
15491;570.834351;959.735381;576.900000;733.300000;-6.065649;226.435381;226.516608;497.000000;735.000000
15492;573.967077;948.972494;572.200000;738.900000;1.767077;210.072494;210.079926;475.000000;713.000000
15493;579.356840;930.455244;567.700000;744.500000;11.656840;185.955244;186.320248;455.000000;676.000000
15494;574.921079;945.694678;563.100000;750.200000;11.821079;195.494678;195.851748;483.000000;707.000000
15495;568.199759;968.786005;558.600000;755.900000;9.599759;212.886005;213.102338;463.000000;751.000000
15496;568.263809;968.565894;554.100000;761.600000;14.163809;206.965894;207.449981;472.000000;751.000000
15497;570.456795;961.031827;549.600000;767.300000;20.856795;193.731827;194.851294;465.000000;736.000000
15498;566.704576;973.922886;545.200000;773.100000;21.504576;200.822886;201.970984;442.000000;760.000000
15499;566.704576;973.922886;540.800000;778.900000;25.904576;195.022886;196.735795;442.000000;760.000000
15500;565.038508;979.646791;536.500000;784.700000;28.538508;194.946791;197.024612;418.000000;770.000000
15501;561.485699;991.852834;532.200000;790.600000;29.285699;201.252834;203.372455;381.000000;792.000000
15502;559.570175;998.432871;527.900000;796.400000;31.670175;202.032871;204.500075;385.000000;805.000000
15503;560.566963;995.008345;523.700000;802.300000;36.866963;192.708345;196.203158;399.000000;799.000000
15504;555.155938;1013.598996;519.500000;808.200000;35.655938;205.398996;208.470846;395.000000;835.000000
15505;559.057519;1000.194037;515.300000;814.200000;43.757519;185.994037;191.071982;355.000000;807.000000
15506;561.492701;991.828429;511.200000;820.200000;50.292701;171.628429;178.845389;382.000000;792.000000
15507;558.174827;1003.227428;507.100000;826.200000;51.074827;177.027428;184.248062;399.000000;815.000000
15508;559.484862;998.726475;503.000000;832.200000;56.484862;166.526475;175.845406;373.000000;805.000000
15509;558.281663;1002.860422;499.000000;838.200000;59.281663;164.660422;175.006772;372.000000;813.000000
15510;552.799067;1021.695590;495.000000;844.300000;57.799067;177.395590;186.574188;358.000000;849.000000
15511;555.319562;1013.036285;491.000000;850.400000;64.319562;162.636285;174.893017;376.000000;833.000000
15512;555.162939;1013.574406;487.100000;856.500000;68.062939;157.074406;171.186836;354.000000;833.000000
15513;553.717544;1018.539987;483.200000;862.700000;70.517544;155.839987;171.052113;340.000000;842.000000
15514;551.873589;1024.875599;479.400000;868.800000;72.473589;156.075599;172.081416;375.000000;856.000000
15515;547.459092;1040.041447;475.600000;875.000000;71.859092;165.041447;180.006690;280.000000;881.000000
15516;547.722552;1039.136320;471.800000;881.200000;75.922552;157.936320;175.237311;296.000000;880.000000
15517;545.436992;1046.988398;468.100000;887.500000;77.336992;159.488398;177.249991;290.000000;895.000000
15518;543.229743;1054.571460;464.400000;893.700000;78.829743;160.871460;179.147300;316.000000;911.000000
15519;546.440781;1043.539282;460.800000;900.000000;85.640781;143.539282;167.146250;242.000000;886.000000
15520;549.246258;1033.901633;457.200000;906.300000;92.046258;127.601633;157.336234;279.000000;869.000000
15521;548.719340;1035.711610;453.600000;912.600000;95.119340;123.111610;155.576853;247.000000;871.000000
15522;545.593615;1046.450276;450.000000;919.000000;95.593615;127.450276;159.316390;270.000000;893.000000
15523;539.164019;1068.538762;446.500000;925.300000;92.664019;143.238762;170.598837;249.000000;935.000000
15524;539.797773;1066.361594;443.100000;931.700000;96.697773;134.661594;165.783606;212.000000;929.000000
15525;544.062647;1051.709369;439.700000;938.100000;104.362647;113.609369;154.268114;244.000000;902.000000
15526;542.325528;1057.677883;436.300000;944.600000;106.025528;113.077883;155.009743;210.000000;912.000000
15527;542.168905;1058.216097;432.900000;951.000000;109.268905;107.216097;153.084895;209.000000;913.000000
15528;544.062647;1051.709369;429.600000;957.500000;114.462647;94.209369;148.246764;244.000000;902.000000
15529;545.095221;1048.162539;426.400000;964.000000;118.695221;84.162539;145.505630;284.000000;897.000000
15530;546.946436;1041.802521;423.200000;970.500000;123.746436;71.302521;142.818871;229.000000;882.000000
15531;544.226532;1051.146935;420.000000;977.000000;124.226532;74.146935;144.672040;330.000000;905.000000
15532;547.879175;1038.598199;416.800000;983.600000;131.079175;54.998199;142.149752;318.000000;880.000000
15533;544.753450;1049.336681;413.700000;990.100000;131.053450;59.236681;143.819300;299.000000;900.000000
15534;542.702825;1056.381622;410.600000;996.700000;132.102825;59.681622;144.958795;305.000000;914.000000
15535;544.418680;1050.486417;407.600000;1003.300000;136.818680;47.186417;144.727016;315.000000;903.000000
15536;537.476687;1074.336161;404.600000;1009.900000;132.876687;64.436161;147.676108;327.000000;950.000000
15537;545.600616;1046.425871;401.700000;1016.600000;143.900616;29.825871;146.959076;313.000000;895.000000
15538;543.578515;1053.372821;398.800000;1023.200000;144.778515;30.172821;147.889207;302.000000;908.000000
15539;538.316852;1071.449756;395.900000;1029.900000;142.416852;41.549756;148.354110;298.000000;943.000000
15540;541.748563;1059.659438;393.100000;1036.600000;148.648563;23.059438;150.426504;318.000000;921.000000
15541;534.514587;1084.512023;390.300000;1043.300000;144.214587;41.212023;149.987592;310.000000;969.000000
15542;530.171400;1099.433447;387.600000;1050.000000;142.571400;49.433447;150.898210;288.000000;997.000000
15543;530.299500;1098.992948;384.900000;1056.800000;145.399500;42.192948;151.397686;222.000000;993.000000
15544;529.075037;1103.200204;382.200000;1063.500000;146.875037;39.700204;152.145925;197.000000;1000.000000
15545;530.449122;1098.479324;379.600000;1070.300000;150.849122;28.179324;153.458567;222.000000;992.000000
15546;526.198509;1113.082646;377.000000;1077.100000;149.198509;35.982646;153.476206;171.000000;1018.000000
15547;529.075037;1103.200204;374.500000;1083.900000;154.575037;19.300204;155.775286;197.000000;1000.000000
15548;536.785885;1076.708942;372.000000;1090.700000;164.785885;-13.991058;165.378770;356.000000;956.000000
15549;526.682641;1111.419194;369.500000;1097.500000;157.182641;13.919194;157.797739;155.000000;1014.000000
15550;523.571178;1122.108772;367.100000;1104.400000;156.471178;17.708772;157.470093;117.000000;1033.000000
15551;522.638439;1125.313094;364.700000;1111.300000;157.938439;14.013094;158.558877;133.000000;1040.000000
15552;518.138629;1140.772732;362.400000;1118.100000;155.738629;22.672732;157.380346;131.000000;1070.000000
15553;522.638439;1125.313094;360.100000;1125.000000;162.538439;0.313094;162.538741;133.000000;1040.000000
15554;516.500826;1146.398739;357.800000;1131.900000;158.700826;14.498739;159.361745;111.000000;1080.000000
15555;516.700236;1145.713907;355.600000;1138.900000;161.100236;6.813907;161.244272;139.000000;1080.000000
15556;524.034047;1120.518814;353.500000;1145.800000;170.534047;-25.281186;172.397794;161.000000;1032.000000
15557;519.071368;1137.568225;351.300000;1152.700000;167.771368;-15.131775;168.452375;115.000000;1063.000000
15558;515.190791;1150.899599;349.300000;1159.700000;165.890791;-8.800401;166.124055;137.000000;1090.000000
15559;514.101429;1154.642320;347.200000;1166.700000;166.901429;-12.057680;167.336412;152.000000;1098.000000
15560;515.497036;1149.847762;345.200000;1173.700000;170.297036;-23.852238;171.959326;117.000000;1087.000000
15561;511.723295;1162.812314;343.300000;1180.700000;168.423295;-17.887686;169.370528;154.000000;1114.000000
15562;508.334111;1174.455831;341.400000;1187.700000;166.934111;-13.244169;167.458668;140.000000;1136.000000
15563;512.228691;1161.075646;339.500000;1194.700000;172.728691;-33.624354;175.971014;204.000000;1113.000000
15564;511.822870;1162.469991;337.700000;1201.700000;174.122870;-39.230009;178.487444;210.000000;1116.000000
15565;514.906068;1151.878312;335.900000;1208.800000;179.006068;-56.921688;187.838364;202.000000;1095.000000
15566;510.213850;1167.998191;334.100000;1215.800000;176.113850;-47.801809;182.485893;173.000000;1125.000000
15567;516.970696;1144.784560;332.400000;1222.900000;184.570696;-78.115440;200.420468;240.000000;1083.000000
15568;514.094428;1154.666725;330.800000;1229.900000;183.294428;-75.233275;198.133523;151.000000;1098.000000
15569;509.800769;1169.416941;329.200000;1237.000000;180.600769;-67.583059;192.831812;178.000000;1128.000000
15570;514.129953;1154.544420;327.600000;1244.100000;186.529953;-89.555580;206.914536;135.000000;1097.000000
15571;509.124488;1171.740727;326.100000;1251.200000;183.024488;-79.459273;199.528794;188.000000;1133.000000
15572;509.074701;1171.911934;324.600000;1258.300000;184.474701;-86.388066;203.700302;139.000000;1131.000000
15573;500.217183;1202.341715;323.100000;1265.400000;177.117183;-63.058285;188.007563;113.000000;1189.000000
15574;497.832048;1210.536208;321.700000;1272.600000;176.132048;-62.063792;186.746921;114.000000;1205.000000
15575;500.053558;1202.904334;320.400000;1279.700000;179.653558;-76.795666;195.379056;111.000000;1190.000000
15576;498.835838;1207.087184;319.100000;1286.900000;179.735838;-79.812816;196.659749;150.000000;1200.000000
15577;500.017774;1203.026639;317.800000;1294.000000;182.217774;-90.973361;203.665091;169.000000;1193.000000
15578;501.406380;1198.256764;316.600000;1301.200000;184.806380;-102.943236;211.543631;133.000000;1182.000000
15579;499.156345;1205.986352;315.400000;1308.300000;183.756345;-102.313648;210.319940;90.000000;1195.000000
15580;498.992720;1206.548971;314.300000;1315.500000;184.692720;-108.951029;214.433504;88.000000;1196.000000
15581;494.485650;1222.032829;313.200000;1322.700000;181.285650;-100.667171;207.360474;22.000000;1223.000000
15582;501.370854;1198.378883;312.100000;1329.900000;189.270854;-131.521117;230.480499;23.000000;1177.000000
15583;493.837634;1224.258900;311.100000;1337.100000;182.737634;-112.841100;214.770009;57.000000;1229.000000
15584;495.952308;1216.994032;310.100000;1344.300000;185.852308;-127.305968;225.272923;123.000000;1218.000000
15585;492.627174;1228.417253;309.200000;1351.500000;183.427174;-123.082747;220.895656;34.000000;1236.000000
15586;484.880541;1255.031189;308.300000;1358.700000;176.580541;-103.668811;204.763058;80.000000;1290.000000
15587;494.734847;1221.176883;307.500000;1365.900000;187.234847;-144.723117;236.646717;99.000000;1225.000000
15588;485.179526;1254.003757;306.700000;1373.100000;178.479526;-119.096243;214.566671;59.000000;1287.000000
15589;486.069738;1250.946238;306.000000;1380.300000;180.069738;-129.353762;221.714921;79.000000;1282.000000
15590;482.879703;1261.904830;305.300000;1387.600000;177.579703;-125.695170;217.563386;93.000000;1304.000000
15591;476.920237;1282.378860;304.600000;1394.800000;172.320237;-112.421140;205.749306;75.000000;1343.000000
15592;477.553991;1280.201784;304.000000;1402.000000;173.553991;-121.798216;212.027812;59.000000;1338.000000
15593;476.058808;1285.338757;303.400000;1409.300000;172.658808;-123.961243;212.549885;101.000000;1350.000000
15594;479.476516;1273.597342;302.900000;1416.500000;176.576516;-142.902658;227.157293;77.000000;1326.000000
15595;481.997012;1264.938129;302.400000;1423.800000;179.597012;-158.861871;239.775271;116.000000;1311.000000
15596;476.208171;1284.825134;302.000000;1431.000000;174.208171;-146.174866;227.410594;101.000000;1349.000000
15597;490.184990;1236.807544;301.600000;1438.300000;188.584990;-201.492456;275.977370;48.000000;1253.000000
15598;487.621709;1245.613651;301.200000;1445.500000;186.421709;-199.886349;273.326922;87.000000;1272.000000
15599;477.603778;1280.030669;300.900000;1452.800000;176.703778;-172.769331;247.130466;66.000000;1338.000000
15600;479.989173;1271.836084;300.700000;1460.100000;179.289173;-188.263916;259.976748;65.000000;1322.000000
15601;481.911439;1265.231642;300.400000;1467.300000;181.511439;-202.068358;271.621104;104.000000;1311.000000
15602;482.701817;1262.516445;300.300000;1474.600000;182.401817;-212.083555;279.731759;89.000000;1305.000000
15603;479.989173;1271.836084;300.100000;1481.800000;179.889173;-209.963916;276.486818;65.000000;1322.000000
15604;474.015184;1292.359109;300.000000;1489.100000;174.015184;-196.740891;262.656168;87.000000;1363.000000
15605;482.103847;1264.571123;300.000000;1496.400000;182.103847;-231.828877;294.798981;68.000000;1308.000000
15606;482.117850;1264.522220;300.000000;1503.600000;182.117850;-239.077780;300.541339;112.000000;1310.000000
15607;476.870449;1282.550160;300.000000;1510.900000;176.870449;-228.349840;288.836987;89.000000;1344.000000
15608;483.769915;1258.847218;300.100000;1518.200000;183.669915;-259.352782;317.802617;92.000000;1298.000000
15609;483.919278;1258.333595;300.300000;1525.400000;183.619278;-267.066405;324.099528;92.000000;1297.000000
15610;482.117850;1264.522220;300.400000;1532.700000;181.717850;-268.177780;323.945518;112.000000;1310.000000
15611;486.297412;1250.163507;300.700000;1539.900000;185.597412;-289.736493;344.083761;90.000000;1281.000000
15612;481.626717;1266.209985;300.900000;1547.200000;180.726717;-280.990015;334.092105;43.000000;1310.000000
15613;478.686139;1276.312631;301.200000;1554.500000;177.486139;-278.187369;329.984154;134.000000;1334.000000
15614;483.776917;1258.822813;301.600000;1561.700000;182.176917;-302.877187;353.444507;135.000000;1300.000000
15615;477.959811;1278.807717;302.000000;1569.000000;175.959811;-290.192283;339.372092;158.000000;1340.000000
15616;478.600567;1276.606143;302.400000;1576.200000;176.200567;-299.593857;347.567430;122.000000;1334.000000
15617;479.825289;1272.398888;302.900000;1583.500000;176.925289;-311.101112;357.891687;147.000000;1327.000000
15618;467.158764;1315.915340;303.400000;1590.700000;163.758764;-274.784660;319.880512;90.000000;1409.000000
15619;443.612361;1396.808847;304.000000;1598.000000;139.612361;-201.191153;244.886690;80.000000;1566.000000
15620;436.876778;1419.949262;304.600000;1605.200000;132.276778;-185.250738;227.629044;121.000000;1613.000000
15621;431.066933;1439.909530;305.300000;1612.400000;125.766933;-172.490470;213.471975;61.000000;1649.000000
15622;434.797888;1427.091872;306.000000;1619.700000;128.797888;-192.608128;231.704094;81.000000;1625.000000
15623;440.629256;1407.058019;306.700000;1626.900000;133.929256;-219.841981;257.424829;60.000000;1585.000000
15624;442.750932;1399.768653;307.500000;1634.100000;135.250932;-234.331347;270.562368;106.000000;1573.000000
15625;434.819152;1427.018471;308.300000;1641.300000;126.519152;-214.281529;248.844670;84.000000;1625.000000
15626;427.186356;1453.240949;309.200000;1648.500000;117.986356;-195.259051;228.137847;83.000000;1676.000000
15627;433.615953;1431.152418;310.100000;1655.700000;123.515953;-224.547582;256.276818;62.000000;1632.000000
15628;437.190025;1418.872835;311.100000;1662.900000;126.090025;-244.027165;274.677905;81.000000;1609.000000
15629;431.835788;1437.267873;312.100000;1670.100000;119.735788;-232.832127;261.815695;127.000000;1647.000000
15630;431.223557;1439.371362;313.200000;1677.300000;118.023557;-237.928638;265.592915;62.000000;1648.000000
15631;427.933948;1450.672509;314.300000;1684.500000;113.633948;-233.827491;259.976864;62.000000;1670.000000
15632;430.952837;1440.300941;315.400000;1691.700000;115.552837;-251.399059;276.683836;66.000000;1650.000000
15633;428.859685;1447.492592;316.600000;1698.800000;112.259685;-251.307408;275.241076;87.000000;1665.000000
15634;427.357242;1452.653832;317.800000;1706.000000;109.557242;-253.346168;276.020053;44.000000;1673.000000
15635;430.226768;1442.796026;319.100000;1713.100000;111.126768;-270.303974;292.255705;90.000000;1656.000000
15636;425.755223;1458.157719;320.400000;1720.300000;105.355223;-262.142281;282.521324;71.000000;1685.000000
15637;426.652437;1455.075563;321.700000;1727.400000;104.952437;-272.324437;291.848613;71.000000;1679.000000
15638;420.813808;1475.133822;323.100000;1734.600000;97.713808;-259.466178;277.255633;70.000000;1718.000000
15639;418.293313;1483.793081;324.600000;1741.700000;93.693313;-257.906919;274.398280;73.000000;1735.000000
15640;426.032945;1457.203689;326.100000;1748.800000;99.932945;-291.596311;308.245036;68.000000;1683.000000
15641;422.608235;1468.969602;327.600000;1755.900000;95.008235;-286.930398;302.250919;91.000000;1707.000000
15642;422.921482;1467.893452;329.200000;1763.000000;93.721482;-295.106548;309.631379;156.000000;1708.000000
15643;418.442935;1483.279596;330.800000;1770.100000;87.642935;-286.820404;299.912034;157.000000;1738.000000
15644;424.851009;1461.264697;332.400000;1777.100000;92.451009;-315.835303;329.088328;322.000000;1703.000000
15645;421.753808;1471.905140;334.100000;1784.200000;87.653808;-312.294860;324.362867;202.000000;1718.000000
15646;417.510196;1486.483964;335.900000;1791.200000;81.610196;-304.716036;315.455364;131.000000;1743.000000
15647;416.228426;1490.887018;337.700000;1798.300000;78.528426;-307.412982;317.284502;182.000000;1754.000000
15648;410.945240;1509.037401;339.500000;1805.300000;71.445240;-296.262599;304.755558;238.000000;1792.000000
15649;405.420118;1528.019325;341.400000;1812.300000;64.020118;-284.280675;291.400202;218.000000;1828.000000
15650;403.981984;1532.960638;343.300000;1819.300000;60.681984;-286.339362;292.698707;268.000000;1840.000000
15651;400.236766;1545.827153;345.200000;1826.300000;55.036766;-280.472847;285.821734;225.000000;1863.000000
15652;398.720061;1551.037435;347.200000;1833.300000;51.520061;-282.262565;286.925900;243.000000;1874.000000
15653;408.645677;1516.938428;349.300000;1840.300000;59.345677;-323.361572;328.762248;230.000000;1807.000000
15654;404.031771;1532.789431;351.300000;1847.300000;52.731771;-314.510569;318.900514;275.000000;1840.000000
15655;395.266827;1562.901155;353.500000;1854.200000;41.766827;-291.298845;294.277904;220.000000;1896.000000
15656;393.664809;1568.404995;355.600000;1861.100000;38.064809;-292.695005;295.159780;247.000000;1908.000000
15657;393.458398;1569.114324;357.800000;1868.100000;35.658398;-298.985676;301.104559;218.000000;1908.000000
15658;387.584244;1589.294887;360.100000;1875.000000;27.484244;-285.705113;287.024032;254.000000;1949.000000
15659;392.290724;1573.126059;362.400000;1881.900000;29.890724;-308.773941;310.217346;285.000000;1919.000000
15660;382.379629;1607.176117;364.700000;1888.700000;17.679629;-281.523883;282.078475;258.000000;1984.000000
15661;357.430617;1692.888587;367.100000;1895.600000;-9.669383;-202.711413;202.941898;345.000000;2155.000000
15662;404.458855;1531.321592;369.500000;1902.500000;34.958855;-371.178408;372.821046;230.000000;1835.000000
15663;393.009791;1570.655333;372.000000;1909.300000;21.009791;-338.644667;339.295773;197.000000;1910.000000
15664;381.738614;1609.377644;374.500000;1916.100000;7.238614;-306.722356;306.807759;273.000000;1989.000000
15665;380.556678;1613.438190;377.000000;1922.900000;3.556678;-309.461810;309.482248;254.000000;1996.000000
15666;386.786865;1592.034582;379.600000;1929.700000;7.186865;-337.665418;337.741892;268.000000;1955.000000
15667;388.808966;1585.087632;382.200000;1936.500000;6.608966;-351.412368;351.474510;279.000000;1942.000000
15668;397.823107;1554.119591;384.900000;1943.200000;12.923107;-389.080409;389.294967;243.000000;1880.000000
15669;387.662556;1589.025919;387.600000;1950.000000;0.062556;-360.974081;360.974086;286.000000;1950.000000
15670;381.945285;1608.668315;390.300000;1956.700000;-8.354715;-348.031685;348.131951;281.000000;1988.000000
15671;376.405641;1627.699188;393.100000;1963.400000;-16.694359;-335.700812;336.115659;301.000000;2026.000000
15672;380.029760;1615.248398;395.900000;1970.100000;-15.870240;-354.851602;355.206312;306.000000;2002.000000
15673;375.230966;1631.735236;398.800000;1976.800000;-23.569034;-345.064764;345.868747;262.000000;2032.000000
15674;380.670775;1613.046871;401.700000;1983.400000;-21.029225;-370.353129;370.949684;291.000000;1997.000000
15675;379.638202;1616.593794;404.600000;1990.100000;-24.961798;-373.506206;374.339388;314.000000;2005.000000
15676;375.828935;1629.680604;407.600000;1996.700000;-31.771065;-367.019396;368.391962;304.000000;2030.000000
15677;375.195181;1631.857680;410.600000;2003.300000;-35.404819;-371.442320;373.125848;320.000000;2035.000000
15678;372.838570;1639.954366;413.700000;2009.900000;-40.861430;-369.945634;372.195417;325.000000;2051.000000
15679;369.107615;1652.772116;416.800000;2016.400000;-47.692385;-363.627884;366.742146;347.000000;2077.000000
15680;370.773683;1647.048164;420.000000;2023.000000;-49.226317;-375.951836;379.160933;350.000000;2066.000000
15681;373.358227;1638.168656;423.200000;2029.500000;-49.841773;-391.331344;394.492615;314.000000;2047.000000
15682;372.461273;1641.250858;426.400000;2036.000000;-53.938727;-394.749142;398.417208;356.000000;2055.000000
15683;371.442962;1644.748785;429.600000;2042.500000;-58.157038;-397.751215;401.980435;339.000000;2061.000000
15684;366.829056;1660.599695;432.900000;2049.000000;-66.070944;-388.400305;393.979906;342.000000;2092.000000
15685;362.856164;1674.249218;436.300000;2055.400000;-73.443836;-381.150782;388.162229;393.000000;2121.000000
15686;358.128421;1690.491447;439.700000;2061.900000;-81.571579;-371.408553;380.260747;380.000000;2152.000000
15687;350.816133;1715.613278;443.100000;2068.300000;-92.283867;-352.686722;364.560333;424.000000;2203.000000
15688;351.763134;1712.359821;446.500000;2074.700000;-94.736866;-362.340179;374.520332;368.000000;2194.000000
15689;351.834185;1712.115328;450.000000;2081.000000;-98.165815;-368.884672;381.722974;441.000000;2197.000000
15690;346.401636;1730.779242;453.600000;2087.400000;-107.198364;-356.620758;372.384015;413.000000;2232.000000
15691;348.687196;1722.927165;457.200000;2093.700000;-108.512804;-370.772835;386.325671;419.000000;2217.000000
15692;349.463312;1720.260848;460.800000;2100.000000;-111.336688;-379.739152;395.724249;381.000000;2210.000000
15693;344.116076;1738.631296;464.400000;2106.300000;-120.283924;-367.668704;386.844282;407.000000;2247.000000
15694;347.483737;1727.061112;468.100000;2112.500000;-120.616263;-385.438888;403.870548;397.000000;2224.000000
15695;349.762296;1719.233486;471.800000;2118.800000;-122.037704;-399.566514;417.787746;402.000000;2209.000000
15696;346.316064;1731.072708;475.600000;2125.000000;-129.283936;-393.927292;414.599865;359.000000;2230.000000
15697;351.228955;1714.194412;479.400000;2131.200000;-128.171045;-417.005588;436.258498;377.000000;2198.000000
15698;335.607590;1767.862553;483.200000;2137.300000;-147.592410;-369.437447;397.828540;430.000000;2305.000000
15699;337.465807;1761.478106;487.100000;2143.500000;-149.634193;-382.021894;410.281756;397.000000;2291.000000
15700;343.681731;1740.123424;491.000000;2149.600000;-147.318269;-409.476576;435.170930;409.000000;2250.000000
15701;334.461179;1771.800794;495.000000;2155.700000;-160.538821;-383.899206;416.114543;395.000000;2311.000000
15702;343.453798;1740.906201;499.000000;2161.800000;-155.546202;-420.893799;448.716181;398.000000;2251.000000
15703;343.453798;1740.906201;503.000000;2167.800000;-159.546202;-426.893799;455.733811;398.000000;2251.000000
15704;338.320234;1758.542845;507.100000;2173.800000;-168.779766;-415.257155;448.246712;433.000000;2287.000000
15705;341.972877;1745.994155;511.200000;2179.800000;-169.227123;-433.805845;465.645069;421.000000;2262.000000
15706;337.608168;1760.988934;515.300000;2185.800000;-177.691832;-424.811066;460.476741;417.000000;2291.000000
15707;339.786892;1753.503794;519.500000;2191.800000;-179.713108;-438.296206;473.709157;429.000000;2277.000000
15708;338.469856;1758.029152;523.700000;2197.700000;-185.230144;-439.670848;477.096071;433.000000;2286.000000
15709;338.334496;1758.494011;527.900000;2203.600000;-189.565504;-445.105989;483.791713;498.000000;2290.000000
15710;333.977047;1773.464246;532.200000;2209.400000;-198.222953;-435.935754;478.886543;453.000000;2317.000000
15711;343.275911;1741.517885;536.500000;2215.300000;-193.224089;-473.782115;511.668878;499.000000;2257.000000
15712;340.769419;1750.128264;540.800000;2221.100000;-200.030581;-470.971736;511.689955;504.000000;2274.000000
15713;332.901947;1777.157901;545.200000;2226.900000;-212.298053;-449.742099;497.331297;470.000000;2325.000000
15714;332.175619;1779.653056;549.600000;2232.700000;-217.424381;-453.046944;502.518552;515.000000;2332.000000
15715;320.213899;1820.748079;554.100000;2238.400000;-233.886101;-417.651921;478.681350;557.000000;2414.000000
15716;323.773969;1808.517376;558.600000;2244.100000;-234.826031;-435.582624;494.848954;511.000000;2388.000000
15717;316.931292;1832.024774;563.100000;2249.800000;-246.168708;-417.775226;484.907385;579.000000;2437.000000
15718;320.427312;1820.014252;567.700000;2255.500000;-247.272688;-435.485748;500.790993;566.000000;2413.000000
15719;343.471431;1866.006099;572.200000;2261.100000;-228.728569;-395.093901;456.525956;598.000000;2505.000000
15720;339.437083;1841.400203;576.900000;2266.700000;-237.462917;-425.299797;487.102201;602.000000;2457.000000
15721;364.018133;1873.506932;581.500000;2272.300000;-217.481867;-398.793068;454.240325;615.000000;2521.000000
15722;345.624483;1856.645045;586.200000;2277.800000;-240.575517;-421.154955;485.023788;603.000000;2487.000000
15723;384.946022;1875.836888;590.900000;2283.300000;-205.953978;-407.463112;456.555833;634.000000;2527.000000
15724;373.826023;1867.991883;595.700000;2288.800000;-221.873977;-420.808117;475.717913;626.000000;2511.000000
15725;383.898928;1875.875068;600.500000;2294.300000;-216.601072;-418.424932;471.163929;633.000000;2527.000000
15726;383.556379;1874.856211;605.300000;2299.700000;-221.743621;-424.843789;479.231133;633.000000;2525.000000
15727;384.946022;1875.836888;610.200000;2305.100000;-225.253978;-429.263112;484.774353;634.000000;2527.000000
15728;394.750800;1898.684970;615.100000;2310.500000;-220.349200;-411.815030;467.060370;636.000000;2572.000000
15729;410.024948;1884.203606;620.000000;2315.800000;-209.975052;-431.596394;479.963509;655.000000;2545.000000
15730;416.535449;1903.562127;624.900000;2321.100000;-208.364551;-417.537873;466.640827;655.000000;2583.000000
15731;448.568297;1888.468755;629.900000;2326.400000;-181.331703;-437.931245;473.988356;690.000000;2556.000000
15732;436.151488;1892.532051;634.900000;2331.700000;-198.748512;-439.167949;482.047154;677.000000;2563.000000
15733;413.241691;1900.072520;640.000000;2336.900000;-226.758309;-436.827480;492.176369;653.000000;2576.000000
15734;452.812686;1907.394380;645.100000;2342.100000;-192.287314;-434.705620;475.335026;688.000000;2593.000000
15735;449.363601;1928.663666;650.200000;2347.200000;-200.836399;-418.536334;464.228308;678.000000;2634.000000
15736;460.622850;1886.481561;655.300000;2352.400000;-194.677150;-465.918439;504.954636;702.000000;2553.000000
15737;480.671677;1917.722360;660.500000;2357.500000;-179.828323;-439.777640;475.123771;711.000000;2615.000000
15738;441.728213;1921.722771;665.700000;2362.500000;-223.971787;-440.777229;494.416755;673.000000;2620.000000
15739;385.702689;1922.221464;670.900000;2367.600000;-285.197311;-445.378536;528.866284;620.000000;2617.000000
15740;507.483314;1928.088474;676.200000;2372.600000;-168.716686;-444.511526;475.453275;733.000000;2637.000000
15741;479.110370;1916.232289;681.500000;2377.500000;-202.389630;-461.267711;503.715657;710.000000;2612.000000
15742;504.473760;1934.902396;686.800000;2382.500000;-182.326240;-447.597604;483.307845;728.000000;2650.000000
15743;470.976588;1933.031406;692.200000;2387.400000;-221.223412;-454.368594;505.361868;697.000000;2644.000000
15744;462.465249;1926.638154;697.600000;2392.300000;-235.134751;-465.661846;521.660144;691.000000;2631.000000
15745;527.894397;1957.253333;703.000000;2397.100000;-175.105603;-439.846667;473.420598;743.000000;2695.000000
15746;514.355812;1945.371078;708.400000;2401.900000;-194.044188;-456.528922;496.056251;734.000000;2671.000000
15747;510.719246;1940.862637;713.900000;2406.700000;-203.180754;-465.837363;508.219311;732.000000;2662.000000
15748;474.002997;1951.485747;719.400000;2411.400000;-245.397003;-459.914253;521.287645;694.000000;2680.000000
15749;527.283463;1971.199279;725.000000;2416.100000;-197.716537;-444.900721;486.855708;738.000000;2722.000000
